text,url,source_url,concatenated
Scryed,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Scryed,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'Scryed':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Scryed'
second movie,https://tvtropes.org/pmwiki/pmwiki.php/Film/FantasticFour2005,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'second movie':'https://tvtropes.org/pmwiki/pmwiki.php/Film/FantasticFour2005'
sequel,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Incredibles2,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'sequel':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Incredibles2'
seventh instalment,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken7,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'seventh instalment':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken7'
Shadow Hearts,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHearts,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Shadow Hearts':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHearts'
Shadow Hearts: Covenant,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHeartsCovenant,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Shadow Hearts: Covenant':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHeartsCovenant'
Shadow Hearts: From The New World,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHeartsFromTheNewWorld,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Shadow Hearts: From The New World':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHeartsFromTheNewWorld'
Shaun,https://tvtropes.org/pmwiki/pmwiki.php/Film/ShaunOfTheDead,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Shaun':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ShaunOfTheDead'
She-Hulk,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SheHulk,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'She-Hulk':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SheHulk'
She-Ra: Princess of Power,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SheRaPrincessOfPower,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'She-Ra: Princess of Power':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SheRaPrincessOfPower'
Shrek 2,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Shrek2,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Shrek 2':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Shrek2'
Sixty Eight Rooms,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SixtyEightRooms,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Sixty Eight Rooms':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SixtyEightRooms'
Skin Deep,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SkinDeep,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'Skin Deep':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SkinDeep'
Skin of the Sea,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SkinOfTheSea,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'Skin of the Sea':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SkinOfTheSea'
Skyrim,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim'
Sluggy Freelance,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'Sluggy Freelance':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance'
Small Problem,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SmallProblem,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'Small Problem':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SmallProblem'
Snow White and the Seven Dwarfs,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SnowWhiteAndTheSevenDwarfs,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'Snow White and the Seven Dwarfs':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SnowWhiteAndTheSevenDwarfs'
Sofia the First,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SofiaTheFirst,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Sofia the First':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SofiaTheFirst'
Sonic Unleashed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicUnleashed,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Sonic Unleashed':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicUnleashed'
Soulcalibur,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulCalibur,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Soulcalibur':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulCalibur'
Space Jam,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpaceJam,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Space Jam':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpaceJam'
Spider-Island,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderIsland,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Spider-Island':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderIsland'
Spider-Man 2099,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderMan2099,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'Spider-Man 2099':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderMan2099'
Splatterhouse,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Splatterhouse,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Splatterhouse':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Splatterhouse'
Star Trek: Deep Space Nine,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Star Trek: Deep Space Nine':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDeepSpaceNine'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Star Trek: Voyager,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Star Trek: Voyager':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager'
Steven Universe,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Steven Universe':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse'
Steven Universe: Future,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseFuture,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Steven Universe: Future':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseFuture'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman'
SuperTed,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperTed,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'SuperTed':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperTed'
Swamp Thing,https://tvtropes.org/pmwiki/pmwiki.php/Film/SwampThing,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Swamp Thing':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SwampThing'
Symbionic Titan,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SymbionicTitan,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Symbionic Titan':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SymbionicTitan'
Symphony,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaSymphonyOfTheNight,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Symphony':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaSymphonyOfTheNight'
Tales From My D&D Campaign,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TalesFromMyDDCampaign,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'Tales From My D&D Campaign':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TalesFromMyDDCampaign'
Team Umizoomi,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeamUmizoomi,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Team Umizoomi':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeamUmizoomi'
Teen Titans,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Teen Titans':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003'
Teen Wolf,https://tvtropes.org/pmwiki/pmwiki.php/Series/TeenWolf,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'Teen Wolf':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TeenWolf'
Teenage Mutant Ninja Turtles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles1987,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'Teenage Mutant Ninja Turtles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenageMutantNinjaTurtles1987'
Teenage Mutant Ninja Turtles II: The Secret of the Ooze,https://tvtropes.org/pmwiki/pmwiki.php/Film/TeenageMutantNinjaTurtlesIITheSecretOfTheOoze,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'Teenage Mutant Ninja Turtles II: The Secret of the Ooze':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TeenageMutantNinjaTurtlesIITheSecretOfTheOoze'
Tekken,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'Tekken':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken'
That's So Raven,https://tvtropes.org/pmwiki/pmwiki.php/Series/ThatsSoRaven,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'That's So Raven':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ThatsSoRaven'
the 1980s Incredible Hulk animated series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibleHulk1982,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'the 1980s Incredible Hulk animated series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibleHulk1982'
The Alloy of Law,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAlloyOfLaw,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Alloy of Law':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAlloyOfLaw'
The Amazing Colossal Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAmazingColossalMan,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'The Amazing Colossal Man':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAmazingColossalMan'
the Ang Lee film,https://tvtropes.org/pmwiki/pmwiki.php/Film/Hulk,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'the Ang Lee film':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Hulk'
The Ant Bully,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAntBully,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Ant Bully':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAntBully'
The Apocalypse According to Marie,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheApocalypseAccordingToMarie,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Apocalypse According to Marie':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheApocalypseAccordingToMarie'
The Avengers,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAvengers2012,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'The Avengers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAvengers2012'
The Avengers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'The Avengers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers'
The Batman,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheBatman,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Batman':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheBatman'
The Beatles,https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeatles,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'The Beatles':'https://tvtropes.org/pmwiki/pmwiki.php/Music/TheBeatles'
The Belgariad,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBelgariad,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Belgariad':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBelgariad'
The Chronicles of Dorsa,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfDorsa,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Chronicles of Dorsa':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfDorsa'
The Chronicles of Narnia,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfNarnia,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Chronicles of Narnia':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfNarnia'
The Cloud Roads,https://tvtropes.org/pmwiki/pmwiki.php/Literature/BooksOfTheRaksura,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Cloud Roads':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/BooksOfTheRaksura'
the comics,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'the comics':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TeenTitans'
The Creeper,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheCreeper,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'The Creeper':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheCreeper'
The Curse of the Were-Rabbit,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheCurseOfTheWereRabbit,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Curse of the Were-Rabbit':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheCurseOfTheWereRabbit'
The Dracula X Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaTheDraculaXChronicles,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Dracula X Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/CastlevaniaTheDraculaXChronicles'
The Dragon Doctors,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheDragonDoctors,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'The Dragon Doctors':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheDragonDoctors'
The Dresden Files,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Dresden Files':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDresdenFiles'
The Emperor's New Groove,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheEmperorsNewGroove,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Emperor's New Groove':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheEmperorsNewGroove'
The Fairly OddParents!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Fairly OddParents!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents'
The Flash,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheFlash,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'The Flash':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheFlash'
The Incredible Hulk,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheIncredibleHulk2008,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'The Incredible Hulk':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheIncredibleHulk2008'
The Incredibles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Incredibles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles'
The Infinity Crusade,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheInfinityCrusade,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'The Infinity Crusade':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheInfinityCrusade'
The Invisible Library,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheInvisibleLibrary,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Invisible Library':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheInvisibleLibrary'
The Legend of Zelda: Majora's Mask,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Legend of Zelda: Majora's Mask':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask'
The Legend of Zelda: Ocarina of Time,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaOcarinaOfTime,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Legend of Zelda: Ocarina of Time':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaOcarinaOfTime'
The Legend of Zelda: Twilight Princess,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTwilightPrincess,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Legend of Zelda: Twilight Princess':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTwilightPrincess'
"The Lion, the Witch, and the Wardrobe",https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLionTheWitchAndTheWardrobe,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,"'The Lion, the Witch, and the Wardrobe':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLionTheWitchAndTheWardrobe'"
The Little Mermaid,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaid1989,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Little Mermaid':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaid1989'
The Little Mermaid II: Return to the Sea,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaidIIReturnToTheSea,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Little Mermaid II: Return to the Sea':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLittleMermaidIIReturnToTheSea'
The Lord of the Rings,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/Main/MagicPants,'The Lord of the Rings':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLordOfTheRings'
The Mermaid Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMermaidChronicles,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Literature,'The Mermaid Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMermaidChronicles'
The Monster Squad,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheMonsterSquad,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'The Monster Squad':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheMonsterSquad'
the movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'the movie':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverseTheMovie'
The Nightmare Before Christmas,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheNightmareBeforeChristmas,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Nightmare Before Christmas':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheNightmareBeforeChristmas'
The Order of the Stick,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/Webcomics,'The Order of the Stick':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick'
The Owl House,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheOwlHouse,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Owl House':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheOwlHouse'
The Princess and the Frog,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePrincessAndTheFrog,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Princess and the Frog':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePrincessAndTheFrog'
The Quarry,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheQuarry,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Quarry':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheQuarry'
The Savage Dragon,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSavageDragon,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'The Savage Dragon':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSavageDragon'
The Secret World of Alex Mack,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheSecretWorldOfAlexMack,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'The Secret World of Alex Mack':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheSecretWorldOfAlexMack'
The Seven Deadly Sins,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheSevenDeadlySins,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimeAndManga,'The Seven Deadly Sins':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheSevenDeadlySins'
The Simpsons,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSimpsons,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Simpsons':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSimpsons'
The Simpsons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Simpsons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons'
The Spectacular Spider Man,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpectacularSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Spectacular Spider Man':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpectacularSpiderMan'
The Spongebob Squarepants Movie,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobSquarepantsMovie,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/AnimatedFilms,'The Spongebob Squarepants Movie':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSpongebobSquarepantsMovie'
The Thundermans,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheThundermans,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'The Thundermans':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheThundermans'
The Tick,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheTick,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/WesternAnimation,'The Tick':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheTick'
The Ultimates,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUltimates,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/ComicBooks,'The Ultimates':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheUltimates'
The Vampire Diaries,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheVampireDiaries,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionTV,'The Vampire Diaries':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheVampireDiaries'
The Witcher 2: Assassins of Kings,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheWitcher2AssassinsOfKings,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Witcher 2: Assassins of Kings':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheWitcher2AssassinsOfKings'
The Witcher 3: Wild Hunt,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheWitcher3WildHunt,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/VideoGames,'The Witcher 3: Wild Hunt':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheWitcher3WildHunt'
The Wolverine,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWolverine,https://tvtropes.org/pmwiki/pmwiki.php/MagicPants/LiveActionFilms,'The Wolverine':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWolverine'
