text,url,source_url,concatenated
Left Behind,https://tvtropes.org/pmwiki/pmwiki.php/Literature/LeftBehind,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Left Behind':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/LeftBehind'
Legion of Super-Heroes,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LegionOfSuperHeroes,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Legion of Super-Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LegionOfSuperHeroes'
Les Sisters,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LesSisters,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Les Sisters':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/LesSisters'
Logan,https://tvtropes.org/pmwiki/pmwiki.php/Film/Logan,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'Logan':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Logan'
Looper,https://tvtropes.org/pmwiki/pmwiki.php/Film/Looper,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'Looper':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Looper'
Mage: The Ascension,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAscension,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Mage: The Ascension':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAscension'
Mage: The Awakening,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Mage: The Awakening':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MageTheAwakening'
Magic: The Gathering,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Magic: The Gathering':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering'
Magical Girl Lyrical Nanoha A's,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaAs,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Magical Girl Lyrical Nanoha A's':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaAs'
Magical Girl Lyrical Nanoha StrikerS,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaStrikers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Magical Girl Lyrical Nanoha StrikerS':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaStrikers'
Magneto,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Magneto,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Magneto':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Magneto'
Mahoromatic,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Mahoromatic,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Mahoromatic':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Mahoromatic'
Malazan Book of the Fallen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MalazanBookOfTheFallen,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Malazan Book of the Fallen':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MalazanBookOfTheFallen'
Malty,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRisingOfTheShieldHero,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/FanWorks,'Malty':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRisingOfTheShieldHero'
Man of Steel,https://tvtropes.org/pmwiki/pmwiki.php/Film/ManOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Film,'Man of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ManOfSteel'
manga,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'manga':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SailorMoon'
Maoyu,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Maoyu,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Maoyu':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Maoyu'
Martian Manhunter,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MartianManhunter,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Martian Manhunter':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/MartianManhunter'
Mass Effect 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Mass Effect 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2'
Medaka Box,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MedakaBox,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Medaka Box':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MedakaBox'
Mega Man Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Mega Man Zero':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero'
Memories,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Memories,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Memories':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Memories'
Merlin (2008),https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/LiveActionTV,'Merlin (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008'
Metal Gear Solid 4: Guns of the Patriots,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolid4GunsOfThePatriots,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Metal Gear Solid 4: Guns of the Patriots':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolid4GunsOfThePatriots'
Metal Gear Solid V: The Phantom Pain,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolidVThePhantomPain,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Metal Gear Solid V: The Phantom Pain':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearSolidVThePhantomPain'
Miracleman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Miracleman,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Miracleman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Miracleman'
Miraculous Ladybug,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Miraculous Ladybug':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MiraculousLadybug'
Miss Kobayashi's Dragon Maid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Miss Kobayashi's Dragon Maid':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid'
Mistborn: The Original Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MistbornTheOriginalTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Mistborn: The Original Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MistbornTheOriginalTrilogy'
Mob Psycho 100,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MobPsycho100,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics,'Mob Psycho 100':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MobPsycho100'
Monster Hunter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonsterHunter,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Monster Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonsterHunter'
Monster Hunter: World,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonsterHunterWorld,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Monster Hunter: World':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonsterHunterWorld'
Mummy: The Curse,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MummyTheCurse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Mummy: The Curse':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MummyTheCurse'
Mutants & Masterminds,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Mutants & Masterminds':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds'
My Hero Academia,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'My Hero Academia':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia'
My Little Pony: Equestria Girls – Friendship Games,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'My Little Pony: Equestria Girls – Friendship Games':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/FanWorks,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
My-Otome,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MyOtome,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'My-Otome':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MyOtome'
Mystery of the Emblem,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemMysteryOfTheEmblem,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Mystery of the Emblem':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemMysteryOfTheEmblem'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Nate,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/XMan,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Nate':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/XMan'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
Neo Human Casshern,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeoHumanCasshern,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Neo Human Casshern':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeoHumanCasshern'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
Neverwinter Nights 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NeverwinterNights2,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Neverwinter Nights 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NeverwinterNights2'
New World of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/NewWorldOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'New World of Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/NewWorldOfDarkness'
Night Watch (Series),https://tvtropes.org/pmwiki/pmwiki.php/Literature/NightWatchSeries,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Night Watch (Series)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NightWatchSeries'
Nightside,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Nightside,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Nightside':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Nightside'
Nightwing,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Nightwing,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Nightwing':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Nightwing'
Nine Goblins,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NineGoblins,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Nine Goblins':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NineGoblins'
Nobilis,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Nobilis,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Nobilis':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Nobilis'
O.M.A.C.,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/OMAC,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'O.M.A.C.':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/OMAC'
Oblivion Crisis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Oblivion Crisis':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion'
Old World of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OldWorldOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Old World of Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OldWorldOfDarkness'
One Piece,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'One Piece':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece'
One-Punch Man,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OnePunchMan,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Webcomics,'One-Punch Man':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OnePunchMan'
original anime,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'original anime':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoon'
Ouran High School Host Club,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OuranHighSchoolHostClub,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Ouran High School Host Club':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OuranHighSchoolHostClub'
Overlord (2012),https://tvtropes.org/pmwiki/pmwiki.php/Manga/Overlord2012,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Overlord (2012)':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Overlord2012'
Paperinik New Adventures,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PaperinikNewAdventures,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Paperinik New Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PaperinikNewAdventures'
Percy Jackson and the Olympians,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Percy Jackson and the Olympians':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PercyJacksonAndTheOlympians'
Perry Rhodan,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PerryRhodan,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Perry Rhodan':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PerryRhodan'
Phoenix,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/XMen,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Phoenix':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/XMen'
Phoenix Wright: Ace Attorney – Dual Destinies,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/PhoenixWrightAceAttorneyDualDestinies,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'Phoenix Wright: Ace Attorney – Dual Destinies':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/PhoenixWrightAceAttorneyDualDestinies'
Pilots,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Pilots,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'Pilots':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Pilots'
Pokémon 2000,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Pokemon2000,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Pokémon 2000':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Pokemon2000'
Pokémon: The First Movie,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheFirstMovie,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Pokémon: The First Movie':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheFirstMovie'
Pretty Guardian Sailor Moon,https://tvtropes.org/pmwiki/pmwiki.php/Series/PrettyGuardianSailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Pretty Guardian Sailor Moon':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PrettyGuardianSailorMoon'
Proven Guilty,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ProvenGuilty,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Proven Guilty':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ProvenGuilty'
Psy Changeling,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PsyChangeling,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Psy Changeling':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PsyChangeling'
Puella Magi Madoka Magica,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Puella Magi Madoka Magica':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica'
Purple Haze Feedback,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PurpleHazeFeedback,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Purple Haze Feedback':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PurpleHazeFeedback'
Rachel,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/RachelSummers,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Rachel':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/RachelSummers'
Ranma ½,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Ranma ½':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf'
Raven,https://tvtropes.org/pmwiki/pmwiki.php/Pinball/Raven,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'Raven':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/Raven'
Rebuild of Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/RebuildOfEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Rebuild of Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/RebuildOfEvangelion'
Red Hood and the Outlaws,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/RedHoodAndTheOutlaws,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Red Hood and the Outlaws':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/RedHoodAndTheOutlaws'
Rick and Morty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/WesternAnimation,'Rick and Morty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty'
Rifts,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Rifts':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts'
Rivers of London,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RiversOfLondon,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Rivers of London':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RiversOfLondon'
RWBY,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'RWBY':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY'
Saikano,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Saikano,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Saikano':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Saikano'
Saint Seiya,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SaintSeiya,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Saint Seiya':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SaintSeiya'
Saints Row,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRow,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Saints Row':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRow'
Saints Row IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRowIV,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Saints Row IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRowIV'
Saints Row: The Third,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRowTheThird,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Saints Row: The Third':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SaintsRowTheThird'
Sam & Max,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SamAndMax,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Sam & Max':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SamAndMax'
Sands of Destruction,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SandsOfDestruction,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Sands of Destruction':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SandsOfDestruction'
Sands of Destruction,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SandsOfDestruction,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Sands of Destruction':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SandsOfDestruction'
Scarlet Witch,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ScarletWitch,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'Scarlet Witch':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ScarletWitch'
Scion,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Scion,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Scion':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Scion'
Scott Summers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Cyclops,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/ComicBooks,'Scott Summers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Cyclops'
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/Main/PersonOfMassDestruction,'SCP Foundation':'https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation'
Scythe,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Scythe,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/TabletopGames,'Scythe':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Scythe'
Second Apocalypse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SecondApocalypse,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/Literature,'Second Apocalypse':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SecondApocalypse'
Sekirei,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Sekirei,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Sekirei':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Sekirei'
Sengoku Basara,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SengokuBasara,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/VideoGames,'Sengoku Basara':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SengokuBasara'
Seto Kaiba,https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/PersonOfMassDestruction/AnimeAndManga,'Seto Kaiba':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh'
