text,url,source_url,concatenated
Monster Hunter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonsterHunter,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Monster Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MonsterHunter'
Moon Crest 24,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MoonCrest24,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Webcomics,'Moon Crest 24':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/MoonCrest24'
Morrowind,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIIMorrowind,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Morrowind':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIIMorrowind'
Mother,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mother,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Mother':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mother'
Mother 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mother3,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Mother 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Mother3'
My Life as a Teenage Robot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLifeAsATeenageRobot,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'My Life as a Teenage Robot':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLifeAsATeenageRobot'
My Little Pony: Equestria Girls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'My Little Pony: Equestria Girls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirls'
My Little Pony: Equestria Girls – Friendship Games,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'My Little Pony: Equestria Girls – Friendship Games':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames'
My Little Pony: Equestria Girls – Legend of Everfree,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsLegendOfEverfree,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'My Little Pony: Equestria Girls – Legend of Everfree':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsLegendOfEverfree'
My Little Pony: Equestria Girls – Magical Movie Night,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsMagicalMovieNight,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'My Little Pony: Equestria Girls – Magical Movie Night':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsMagicalMovieNight'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
My Work is Not Yet Done,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MyWorkIsNotYetDone,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'My Work is Not Yet Done':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MyWorkIsNotYetDone'
My-HiME,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHime,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'My-HiME':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHime'
Narbonic,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Narbonic,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Webcomics,'Narbonic':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Narbonic'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Naufragar: Crimson,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NaufragarCrimson,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Naufragar: Crimson':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NaufragarCrimson'
Neptunia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Neptunia,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Neptunia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Neptunia'
Nine Goblins,https://tvtropes.org/pmwiki/pmwiki.php/Literature/NineGoblins,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'Nine Goblins':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/NineGoblins'
Ninjago,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ninjago,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Ninjago':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ninjago'
Nintendo Wars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NintendoWars,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Nintendo Wars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NintendoWars'
Oblivion,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Oblivion':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIVOblivion'
Orion's Arm,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/OrionsArm,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,'Orion's Arm':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/OrionsArm'
Paper Mario: Sticker Star,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PaperMarioStickerStar,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Paper Mario: Sticker Star':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PaperMarioStickerStar'
Paradox Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ParadoxTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'Paradox Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ParadoxTrilogy'
"Pay Me, Bug!",https://tvtropes.org/pmwiki/pmwiki.php/Literature/PayMeBug,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,"'Pay Me, Bug!':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PayMeBug'"
Phineas and Ferb,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Phineas and Ferb':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb'
Planescape: Torment,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Planescape: Torment':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlanescapeTorment'
Please Don't Tell My Parents You Believe Her,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsYouBelieveHer,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'Please Don't Tell My Parents You Believe Her':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsYouBelieveHer'
Pocket in the Sea,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PocketInTheSea,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'Pocket in the Sea':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PocketInTheSea'
Pokémon Adventures,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonAdventures,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Pokémon Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonAdventures'
Pokémon Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonHeroes,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Pokémon Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonHeroes'
Pokémon Sun and Moon,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonSunAndMoon,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Pokémon Sun and Moon':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonSunAndMoon'
Pokémon: The Series,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Pokémon: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries'
Portal 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal2,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Portal 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal2'
Powers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Powers,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/ComicBooks,'Powers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Powers'
Pretty Sammy,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrettySammy,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Pretty Sammy':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrettySammy'
Psychonauts,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Psychonauts,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Psychonauts':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Psychonauts'
Puella Magi Madoka Magica,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Puella Magi Madoka Magica':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica'
Quinzel,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HarleyQuinn,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,'Quinzel':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/HarleyQuinn'
Ranma ½,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/FanWorks,'Ranma ½':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf'
ReBoot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReBoot,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'ReBoot':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReBoot'
Red vs. Blue,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RedVsBlue,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,'Red vs. Blue':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RedVsBlue'
Rental Magica,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RentalMagica,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Rental Magica':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RentalMagica'
Rick Point Blank,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/RickPointBlank,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,'Rick Point Blank':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/RickPointBlank'
Rifts,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/TabletopGames,'Rifts':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Rifts'
Rogue One,https://tvtropes.org/pmwiki/pmwiki.php/Film/RogueOne,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Rogue One':'https://tvtropes.org/pmwiki/pmwiki.php/Film/RogueOne'
Rosario + Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Rosario + Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RosarioPlusVampire'
Roswell,https://tvtropes.org/pmwiki/pmwiki.php/Series/Roswell,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Roswell':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Roswell'
Ruby Quest,https://tvtropes.org/pmwiki/pmwiki.php/Roleplay/RubyQuest,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,'Ruby Quest':'https://tvtropes.org/pmwiki/pmwiki.php/Roleplay/RubyQuest'
RWBY,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/FanWorks,'RWBY':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY'
Saikano,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Saikano,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Saikano':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Saikano'
Samurai Jack,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Samurai Jack':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack'
Scanners II: The New Order,https://tvtropes.org/pmwiki/pmwiki.php/Film/ScannersIITheNewOrder,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Scanners II: The New Order':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ScannersIITheNewOrder'
Schooled in Magic,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SchooledInMagic,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'Schooled in Magic':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SchooledInMagic'
Scryed,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Scryed,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Scryed':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Scryed'
Sentinels of the Multiverse,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SentinelsOfTheMultiverse,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/TabletopGames,'Sentinels of the Multiverse':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SentinelsOfTheMultiverse'
Serenity,https://tvtropes.org/pmwiki/pmwiki.php/Film/Serenity,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Serenity':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Serenity'
Shadow Hearts,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHearts,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Shadow Hearts':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowHearts'
Sin and Punishment,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SinAndPunishment,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Sin and Punishment':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SinAndPunishment'
Skyrim,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim'
Smallville,https://tvtropes.org/pmwiki/pmwiki.php/Series/Smallville,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Smallville':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Smallville'
"So I'm a Spider, So What?",https://tvtropes.org/pmwiki/pmwiki.php/Literature/SoImASpiderSoWhat,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,"'So I'm a Spider, So What?':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SoImASpiderSoWhat'"
Sonic Adventure,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicAdventure,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/ComicBooks,'Sonic Adventure':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicAdventure'
Sonic the Comic,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/ComicBooks,'Sonic the Comic':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic'
Sonic the Hedgehog (Archie Comics),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogArchieComics,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/ComicBooks,'Sonic the Hedgehog (Archie Comics)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogArchieComics'
Soon I Will Be Invincible,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SoonIWillBeInvincible,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Literature,'Soon I Will Be Invincible':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SoonIWillBeInvincible'
Soul Eater,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SoulEater,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/AnimeAndManga,'Soul Eater':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SoulEater'
Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan1,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan1'
Spider-Man 2,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan2,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Spider-Man 2':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan2'
Spider-Man 3,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan3,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Spider-Man 3':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderMan3'
Spider-Man Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderManTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Spider-Man Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderManTrilogy'
Spider-Man: Far From Home,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderManFarFromHome,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/Film,'Spider-Man: Far From Home':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpiderManFarFromHome'
Spider-Man: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Spider-Man: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManTheAnimatedSeries'
Spirit Hunter: NG,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SpiritHunterNG,https://tvtropes.org/pmwiki/pmwiki.php/Main/WithGreatPowerComesGreatInsanity,'Spirit Hunter: NG':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SpiritHunterNG'
Star Trek: Enterprise,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Star Trek: Enterprise':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise'
Star Trek: Lower Decks,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekLowerDecks,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Star Trek: Lower Decks':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekLowerDecks'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Star Trek: The Original Series,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Star Trek: The Original Series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries'
Star vs. the Forces of Evil,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarVsTheForcesOfEvil,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Star vs. the Forces of Evil':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarVsTheForcesOfEvil'
StarCraft II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarCraftII,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'StarCraft II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarCraftII'
Stargate SG-1,https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Stargate SG-1':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1'
Static Shock,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Static Shock':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock'
Steel,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Steel,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Steel':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Steel'
Steven Universe,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Steven Universe':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StevenUniverse'
Street Fighter IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StreetFighterIV,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Street Fighter IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StreetFighterIV'
Subterranean Animism,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TouhouChireidenSubterraneanAnimism,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Subterranean Animism':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TouhouChireidenSubterraneanAnimism'
Suikoden V,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuikodenV,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Suikoden V':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuikodenV'
Superman: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'Superman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries'
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/LiveActionTV,'Supernatural':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural'
SWAT Kats,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SwatKats,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/WesternAnimation,'SWAT Kats':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SwatKats'
Sword of Paladin,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfPaladin,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Sword of Paladin':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfPaladin'
System Shock,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SystemShock,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'System Shock':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SystemShock'
Tales of the Abyss,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfTheAbyss,https://tvtropes.org/pmwiki/pmwiki.php/WithGreatPowerComesGreatInsanity/VideoGames,'Tales of the Abyss':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfTheAbyss'
