text,url,source_url,concatenated
Sub-Mariner,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SubMariner,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Sub-Mariner':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SubMariner'
Suicide Girl,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SuicideGirl,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Suicide Girl':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SuicideGirl'
Suicide Squad (2016),https://tvtropes.org/pmwiki/pmwiki.php/Film/SuicideSquad2016,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Suicide Squad (2016)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SuicideSquad2016'
Suicide Squad: Hell to Pay,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuicideSquadHellToPay,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Suicide Squad: Hell to Pay':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuicideSquadHellToPay'
Suicide Squad: Kill the Justice League,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuicideSquadKillTheJusticeLeague,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Suicide Squad: Kill the Justice League':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuicideSquadKillTheJusticeLeague'
Suite Pretty Cure ♪,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuitePrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Suite Pretty Cure ♪':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuitePrettyCure'
Super,https://tvtropes.org/pmwiki/pmwiki.php/Film/Super,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Super':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Super'
Super Buddies,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperBuddies,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Super Buddies':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperBuddies'
Super Capers,https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperCapers,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Super Capers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperCapers'
Super Crooks,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperCrooks,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Super Crooks':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperCrooks'
Super Crooks (2021),https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuperCrooks2021,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Super Crooks (2021)':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuperCrooks2021'
Super Drags,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperDrags,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Super Drags':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperDrags'
Super Filete,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperFilete,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Super Filete':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperFilete'
Super Folks,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperFolks,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Super Folks':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperFolks'
Super Friends,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperFriends,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Super Friends':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperFriends'
Super Fuzz,https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperFuzz,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Super Fuzz':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperFuzz'
Super Giant,https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperGiant,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Super Giant':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperGiant'
Super Gran,https://tvtropes.org/pmwiki/pmwiki.php/Series/SuperGran,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Super Gran':'https://tvtropes.org/pmwiki/pmwiki.php/Series/SuperGran'
Super Hero Generation,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperHeroGeneration,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Super Hero Generation':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperHeroGeneration'
Super Hero Squad Online,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperHeroSquadOnline,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Super Hero Squad Online':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperHeroSquadOnline'
Super Nova,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SuperNova,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Super Nova':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SuperNova'
Super Pig,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SuperPig,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimeAndManga,'Super Pig':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SuperPig'
Super Power Beat Down,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SuperPowerBeatDown,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/FanWorks,'Super Power Beat Down':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SuperPowerBeatDown'
Super Powereds,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperPowereds,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Super Powereds':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperPowereds'
Super Rivals,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SuperRivals,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Webcomics,'Super Rivals':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SuperRivals'
Super Robot Monkey Team Hyperforce Go!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperRobotMonkeyTeamHyperforceGo,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Super Robot Monkey Team Hyperforce Go!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperRobotMonkeyTeamHyperforceGo'
Super Sales on Super Heroes,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperSalesOnSuperHeroes,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Super Sales on Super Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperSalesOnSuperHeroes'
Super Stories,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperStories,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WebOriginal,'Super Stories':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperStories'
Super Stupor,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SuperStupor,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Webcomics,'Super Stupor':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SuperStupor'
Super Therapy!,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SuperTherapy,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/FanWorks,'Super Therapy!':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/SuperTherapy'
Super Why!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperWhy,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Super Why!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SuperWhy'
Super Young Team,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperYoungTeam,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Super Young Team':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperYoungTeam'
Super-American,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperAmerican,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Super-American':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperAmerican'
Superboy,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superboy,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superboy':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superboy'
Superboy (1994),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superboy1994,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superboy (1994)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superboy1994'
Superboy (2011),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superboy2011,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superboy (2011)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superboy2011'
Superboy (New 52),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperboyNew52,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superboy (New 52)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperboyNew52'
Superboy and the Ravers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperboyAndTheRavers,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superboy and the Ravers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperboyAndTheRavers'
Superboy: The Man Of Tomorrow,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperboyTheManOfTomorrow,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superboy: The Man Of Tomorrow':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperboyTheManOfTomorrow'
Supercrash,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Supercrash,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Webcomics,'Supercrash':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Supercrash'
SuperF*ckers,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/SuperFckers,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WebAnimation,'SuperF*ckers':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/SuperFckers'
Superfriends,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Superfriends,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Superfriends':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Superfriends'
Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl'
Supergirl,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supergirl2015,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/FanWorks,'Supergirl':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supergirl2015'
Supergirl (1972),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1972,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl (1972)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1972'
Supergirl (1982),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1982,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl (1982)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1982'
Supergirl (1984),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1984,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl (1984)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1984'
Supergirl (1984),https://tvtropes.org/pmwiki/pmwiki.php/Film/Supergirl1984,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Supergirl (1984)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Supergirl1984'
Supergirl (2005),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl2005,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl (2005)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl2005'
Supergirl (2011),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl2011,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl (2011)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl2011'
Supergirl (Rebirth),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlRebirth,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl (Rebirth)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlRebirth'
Supergirl: Being Super,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlBeingSuper,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl: Being Super':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlBeingSuper'
Supergirl: Cosmic Adventures in the 8th Grade,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlCosmicAdventuresInThe8thGrade,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl: Cosmic Adventures in the 8th Grade':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlCosmicAdventuresInThe8thGrade'
Supergirl: Wings,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlWings,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl: Wings':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlWings'
Supergirl: Woman of Tomorrow,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlWomanOfTomorrow,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl: Woman of Tomorrow':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlWomanOfTomorrow'
Supergirl's Greatest Challenge,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlsGreatestChallenge,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl's Greatest Challenge':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlsGreatestChallenge'
Supergirl's Three Super Girl-Friends,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlsThreeSuperGirlfriends,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergirl's Three Super Girl-Friends':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupergirlsThreeSuperGirlfriends'
Supergod,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergod,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Supergod':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergod'
Superhero Black Hole,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperheroBlackHole,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Superhero Black Hole':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperheroBlackHole'
Superhero City,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperheroCity,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Superhero City':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperheroCity'
Superhero League of Hoboken,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperheroLeagueOfHoboken,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Superhero League of Hoboken':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperheroLeagueOfHoboken'
Superhero Movie,https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperheroMovie,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Superhero Movie':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SuperheroMovie'
Superheroes Anonymous,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperheroesAnonymous,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Superheroes Anonymous':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SuperheroesAnonymous'
Superhjältejul,https://tvtropes.org/pmwiki/pmwiki.php/Series/Superhjaltejul,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Superhjältejul':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Superhjaltejul'
Superhuman,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Superhuman,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Literature,'Superhuman':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Superhuman'
Superior,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superior,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superior':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superior'
Superior Iron Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperiorIronMan,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superior Iron Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperiorIronMan'
Superior Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperiorSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superior Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SuperiorSpiderMan'
Superline,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Superline,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/Webcomics,'Superline':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Superline'
Superlópez,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superlopez,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superlópez':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superlopez'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/Pinball/Superman,https://tvtropes.org/pmwiki/pmwiki.php/Main/SuperheroStories,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/Pinball/Superman'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman'
Superman (2023),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman2023,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman (2023)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman2023'
Superman (Phillip Kennedy Johnson),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanPhillipKennedyJohnson,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman (Phillip Kennedy Johnson)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanPhillipKennedyJohnson'
Superman & Lois,https://tvtropes.org/pmwiki/pmwiki.php/Series/SupermanAndLois,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionTV,'Superman & Lois':'https://tvtropes.org/pmwiki/pmwiki.php/Series/SupermanAndLois'
Superman 64,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Superman64,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Superman 64':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Superman64'
Superman and Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanAndSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman and Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanAndSpiderMan'
Superman and the Legion of Super-Heroes,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanAndTheLegionOfSuperHeroes,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman and the Legion of Super-Heroes':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanAndTheLegionOfSuperHeroes'
Superman Family,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanFamily,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman Family':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanFamily'
Superman Film Series,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanFilmSeries,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Superman Film Series':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanFilmSeries'
Superman II,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanII,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Superman II':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanII'
Superman III,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIII,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Superman III':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIII'
Superman IV: The Quest for Peace,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIVTheQuestForPeace,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Superman IV: The Quest for Peace':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIVTheQuestForPeace'
Superman Returns,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanReturns,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/LiveActionFilms,'Superman Returns':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanReturns'
Superman Returns,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SupermanReturns,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/VideoGames,'Superman Returns':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SupermanReturns'
Superman Theatrical Cartoons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheatricalCartoons,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/WesternAnimation,'Superman Theatrical Cartoons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheatricalCartoons'
Superman Unbound,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanUnbound,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Superman Unbound':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanUnbound'
Superman Vs Muhammad Ali,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsMuhammadAli,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman Vs Muhammad Ali':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsMuhammadAli'
Superman vs. Shazam!,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsShazam,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman vs. Shazam!':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsShazam'
Superman vs. the Amazing Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsTheAmazingSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman vs. the Amazing Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsTheAmazingSpiderMan'
Superman vs. the Elite,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanVsTheElite,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Superman vs. the Elite':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanVsTheElite'
Superman: American Alien,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanAmericanAlien,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman: American Alien':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanAmericanAlien'
Superman: Birthright,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanBirthright,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman: Birthright':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanBirthright'
Superman: Brainiac,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanBrainiac,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman: Brainiac':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanBrainiac'
Superman: Brainiac Attacks,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanBrainiacAttacks,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Superman: Brainiac Attacks':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanBrainiacAttacks'
Superman: Doomsday,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanDoomsday,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Superman: Doomsday':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanDoomsday'
Superman: Grounded,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanGrounded,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman: Grounded':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanGrounded'
Superman: Man of Tomorrow,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanManOfTomorrow,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/AnimatedFilms,'Superman: Man of Tomorrow':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanManOfTomorrow'
Superman: Red and Blue,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanRedAndBlue,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman: Red and Blue':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanRedAndBlue'
Superman: Red Son,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanRedSon,https://tvtropes.org/pmwiki/pmwiki.php/SuperheroStories/ComicBooks,'Superman: Red Son':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanRedSon'
