text,url,source_url,concatenated
Mana Khemia: Alchemists of Al-Revis,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ManaKhemiaAlchemistsOfAlRevis,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Mana Khemia: Alchemists of Al-Revis':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ManaKhemiaAlchemistsOfAlRevis'
Mario & Luigi: Dream Team,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarioAndLuigiDreamTeam,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Mario & Luigi: Dream Team':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarioAndLuigiDreamTeam'
Mass Effect 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Mass Effect 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MassEffect2'
Master of Reality,https://tvtropes.org/pmwiki/pmwiki.php/Music/MasterOfReality,https://tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper,'Master of Reality':'https://tvtropes.org/pmwiki/pmwiki.php/Music/MasterOfReality'
Medaka Box,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MedakaBox,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Medaka Box':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MedakaBox'
Melty Blood,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MeltyBlood,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Melty Blood':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MeltyBlood'
Merlin,https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin1998,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/LiveActionTV,'Merlin':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin1998'
minus.,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Minus,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'minus.':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Minus'
Miraculous! Rewrite,https://tvtropes.org/pmwiki/pmwiki.php/Blog/MiraculousRewrite,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/FanWorks,'Miraculous! Rewrite':'https://tvtropes.org/pmwiki/pmwiki.php/Blog/MiraculousRewrite'
Misfile,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Misfile,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'Misfile':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Misfile'
Misfits,https://tvtropes.org/pmwiki/pmwiki.php/Series/Misfits,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/LiveActionTV,'Misfits':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Misfits'
Miss Kobayashi's Dragon Maid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Miss Kobayashi's Dragon Maid':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid'
Mob Psycho 100,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MobPsycho100,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Mob Psycho 100':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MobPsycho100'
Monster Factory,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/MonsterFactory,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WebOriginal,'Monster Factory':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/MonsterFactory'
Monster! (1999),https://tvtropes.org/pmwiki/pmwiki.php/Film/Monster1999,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'Monster! (1999)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Monster1999'
Moon Girl and Devil Dinosaur (2023),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MoonGirlAndDevilDinosaur2023,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'Moon Girl and Devil Dinosaur (2023)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MoonGirlAndDevilDinosaur2023'
Moon Knight,https://tvtropes.org/pmwiki/pmwiki.php/Series/MoonKnight2022,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'Moon Knight':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MoonKnight2022'
Mostly Harmless,https://tvtropes.org/pmwiki/pmwiki.php/Literature/MostlyHarmless,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Mostly Harmless':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/MostlyHarmless'
Mushishi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Mushishi,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Mushishi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Mushishi'
Mutants & Masterminds,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Mutants & Masterminds':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MutantsAndMasterminds'
My Hero Academia,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'My Hero Academia':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia'
My Little Pony 'n Friends,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyAndFriends,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'My Little Pony 'n Friends':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyAndFriends'
My Little Pony: Equestria Girls – Friendship Games,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'My Little Pony: Equestria Girls – Friendship Games':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyEquestriaGirlsFriendshipGames'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
"My World, My Way",https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MyWorldMyWay,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,"'My World, My Way':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MyWorldMyWay'"
Myst,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Myst,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Myst':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Myst'
Myst V,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MystV,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Myst V':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MystV'
Nabari no Ou,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NabariNoOu,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Nabari no Ou':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NabariNoOu'
"Narrative Gundam and Unicorn Gundam Unit 3 ""Phenix""",https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamNarrative,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,"'Narrative Gundam and Unicorn Gundam Unit 3 ""Phenix""':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamNarrative'"
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
Nemesis the Warlock,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NemesisTheWarlock,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks,'Nemesis the Warlock':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NemesisTheWarlock'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
Nightside,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Nightside,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Nightside':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Nightside'
Nobilis,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Nobilis,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Nobilis':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Nobilis'
Noein,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Noein,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Noein':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Noein'
Noob,https://tvtropes.org/pmwiki/pmwiki.php/Series/Noob,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WebOriginal,'Noob':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Noob'
Nothing,https://tvtropes.org/pmwiki/pmwiki.php/Film/Nothing,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'Nothing':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Nothing'
Nth Man: The Ultimate Ninja ,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NthManTheUltimateNinja,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks,'Nth Man: The Ultimate Ninja ':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NthManTheUltimateNinja'
Ōkami,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Okami,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Ōkami':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Okami'
Ōkamiden,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Okamiden,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Ōkamiden':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Okamiden'
Old World of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OldWorldOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Old World of Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OldWorldOfDarkness'
Over the Edge,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OverTheEdge,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Over the Edge':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OverTheEdge'
OZMAFIA!!,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Ozmafia,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VisualNovels,'OZMAFIA!!':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Ozmafia'
Paonia Pawns,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/PaoniaPawns,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'Paonia Pawns':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/PaoniaPawns'
Paradise,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/Paradise,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WebOriginal,'Paradise':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/Paradise'
Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Pathfinder':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pathfinder'
Persona 5,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona5,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Persona 5':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona5'
Phineas and Ferb,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'Phineas and Ferb':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb'
Please Don't Tell My Parents I'm a Supervillain,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsImASupervillain,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Please Don't Tell My Parents I'm a Supervillain':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PleaseDontTellMyParentsImASupervillain'
Pokémon 3,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Pokemon3,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Pokémon 3':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Pokemon3'
Pokémon: The Series,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Pokémon: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries'
Pokéthulhu,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pokethulhu,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Pokéthulhu':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pokethulhu'
Poltergeist,https://tvtropes.org/pmwiki/pmwiki.php/Film/Poltergeist1982,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'Poltergeist':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Poltergeist1982'
Poltergeist II: The Other Side,https://tvtropes.org/pmwiki/pmwiki.php/Film/PoltergeistIITheOtherSide,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'Poltergeist II: The Other Side':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PoltergeistIITheOtherSide'
Popeye,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/Popeye,https://tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper,'Popeye':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/Popeye'
Princess Tutu,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrincessTutu,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Princess Tutu':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrincessTutu'
Problem Sleuth,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ProblemSleuth,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'Problem Sleuth':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ProblemSleuth'
Professor Layton vs. Ace Attorney,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ProfessorLaytonVsAceAttorney,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Professor Layton vs. Ace Attorney':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ProfessorLaytonVsAceAttorney'
Project 0,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Project0,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'Project 0':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Project0'
Protectors of the Plot Continuum,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/ProtectorsOfThePlotContinuum,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WebOriginal,'Protectors of the Plot Continuum':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/ProtectorsOfThePlotContinuum'
Psycho Busters,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PsychoBusters,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Psycho Busters':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PsychoBusters'
Puella Magi Madoka Magica,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Puella Magi Madoka Magica':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica'
Quarantine (1992),https://tvtropes.org/pmwiki/pmwiki.php/Literature/Quarantine1992,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Quarantine (1992)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Quarantine1992'
RahXephon,https://tvtropes.org/pmwiki/pmwiki.php/Anime/RahXephon,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'RahXephon':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/RahXephon'
Ravenloft,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Ravenloft,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/TabletopGames,'Ravenloft':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Ravenloft'
Ravenor,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Ravenor,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Ravenor':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Ravenor'
Re:CREATORS,https://tvtropes.org/pmwiki/pmwiki.php/Anime/ReCreators,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Re:CREATORS':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/ReCreators'
Rebellion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagicaTheMovieRebellion,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Rebellion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagicaTheMovieRebellion'
ReBoot,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReBoot,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'ReBoot':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReBoot'
ReBoot: Code of Honor,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ReBootCodeOfHonor,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'ReBoot: Code of Honor':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/ReBootCodeOfHonor'
Return of Ultraman,https://tvtropes.org/pmwiki/pmwiki.php/Series/ReturnOfUltraman,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/LiveActionTV,'Return of Ultraman':'https://tvtropes.org/pmwiki/pmwiki.php/Series/ReturnOfUltraman'
Robot Chicken,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RobotChicken,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'Robot Chicken':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RobotChicken'
Rusty and Co.,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/RustyAndCo,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'Rusty and Co.':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/RustyAndCo'
Saitama,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePunchMan,https://tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper,'Saitama':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePunchMan'
Sally the Witch,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SallyTheWitch,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Sally the Witch':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SallyTheWitch'
Sam & Max: The Devil's Playhouse,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SamAndMaxTheDevilsPlayhouse,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Sam & Max: The Devil's Playhouse':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SamAndMaxTheDevilsPlayhouse'
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper,'SCP Foundation':'https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation'
Scribblenauts,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Scribblenauts,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Scribblenauts':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Scribblenauts'
Sequinox,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/Sequinox,https://tvtropes.org/pmwiki/pmwiki.php/Main/RealityWarper,'Sequinox':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/Sequinox'
Serial Experiments Lain,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SerialExperimentsLain,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Serial Experiments Lain':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SerialExperimentsLain'
Seven Senses of the Re'Union,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SevenSensesOfTheReUnion,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Seven Senses of the Re'Union':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SevenSensesOfTheReUnion'
Shinza Bansho Series,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ShinzaBanshoSeries,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Shinza Bansho Series':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ShinzaBanshoSeries'
Skullgirls,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SkullGirls,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Skullgirls':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SkullGirls'
Skyrim,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim'
Skyward Sword,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSkywardSword,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Skyward Sword':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSkywardSword'
Sluggy Freelance,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Webcomics,'Sluggy Freelance':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance'
Sonic and the Secret Rings,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicAndTheSecretRings,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Sonic and the Secret Rings':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicAndTheSecretRings'
Sonic Forces,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicForces,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Sonic Forces':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicForces'
Sonic Mania,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicMania,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/VideoGames,'Sonic Mania':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicMania'
Sonic the Comic,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks,'Sonic the Comic':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheComic'
Sonic the Hedgehog (Archie Comics),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogArchieComics,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/ComicBooks,'Sonic the Hedgehog (Archie Comics)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SonicTheHedgehogArchieComics'
Sonic the Hedgehog 2 (2022),https://tvtropes.org/pmwiki/pmwiki.php/Film/SonicTheHedgehog22022,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Film,'Sonic the Hedgehog 2 (2022)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SonicTheHedgehog22022'
Sourcery,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Sourcery,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Sourcery':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Sourcery'
South Park,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SouthPark,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'South Park':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SouthPark'
Sphere,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Sphere,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/Literature,'Sphere':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Sphere'
Spoony,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheSpoonyExperiment,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WebOriginal,'Spoony':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheSpoonyExperiment'
Star Trek: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'Star Trek: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarTrekTheAnimatedSeries'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Stardust Crusaders,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureStardustCrusaders,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/AnimeAndManga,'Stardust Crusaders':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JoJosBizarreAdventureStardustCrusaders'
Static Shock,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock,https://tvtropes.org/pmwiki/pmwiki.php/RealityWarper/WesternAnimation,'Static Shock':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock'
