text,url,source_url,concatenated
Star Trek: The Original Series,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Star Trek: The Original Series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries'
Star Trek: Voyager,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Star Trek: Voyager':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager'
Stargate SG-1,https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Stargate SG-1':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1'
Starlight,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/StarlightSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Starlight':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/StarlightSeries'
Strata,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Strata,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Strata':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Strata'
Suikoden,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Suikoden,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Suikoden':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Suikoden'
Sun,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuikodenV,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Sun':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuikodenV'
Super Smash Bros.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperSmashBros,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Super Smash Bros.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperSmashBros'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman'
Superman vs. Shazam!,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsShazam,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Superman vs. Shazam!':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanVsShazam'
Superman: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/WesternAnimation,'Superman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries'
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'Supernatural':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural'
Suspense,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Suspense,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'Suspense':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Suspense'
Sword of the Stars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Sword of the Stars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars'
Tail of the Moon,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TailOfTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'Tail of the Moon':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TailOfTheMoon'
Tale of Norna-Gest,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TaleOfNornaGest,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'Tale of Norna-Gest':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TaleOfNornaGest'
Tales of Graces,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfGraces,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Tales of Graces':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfGraces'
Tales of MU,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfMU,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Tales of MU':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfMU'
Tales of Symphonia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfSymphonia,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'Tales of Symphonia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfSymphonia'
Tall Tales,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/TallTales,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Tall Tales':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/TallTales'
Tanz der Vampire,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/TanzderVampire,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'Tanz der Vampire':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/TanzderVampire'
Tengen Toppa Gurren Lagann,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'Tengen Toppa Gurren Lagann':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann'
The Adventure Zone: Balance,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/TheAdventureZoneBalance,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Adventure Zone: Balance':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/TheAdventureZoneBalance'
The Adventures of Dr. McNinja,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'The Adventures of Dr. McNinja':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja'
The Adventures of Superboy,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheAdventuresOfSuperboy,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Adventures of Superboy':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheAdventuresOfSuperboy'
The Age of Adaline,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAgeOfAdaline,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Age of Adaline':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAgeOfAdaline'
The Avengers,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Avengers':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengers'
The Avengers (Kurt Busiek),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengersKurtBusiek,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Avengers (Kurt Busiek)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengersKurtBusiek'
The Bible,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Bible':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible'
The Bicentennial Man,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBicentennialMan,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Bicentennial Man':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBicentennialMan'
The Bitter End,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GameTheoryLyricalNanoha,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'The Bitter End':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/GameTheoryLyricalNanoha'
The Book of Mormon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBookOfMormon,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Book of Mormon':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBookOfMormon'
The British Railway Stories,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheBritishRailwayStories,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The British Railway Stories':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheBritishRailwayStories'
The Crow: City of Angels,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheCrowCityOfAngels,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Crow: City of Angels':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheCrowCityOfAngels'
The Culture,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCulture,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Culture':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCulture'
The Damnation Game,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDamnationGame,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Damnation Game':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDamnationGame'
The Death of Stalin,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDeathOfStalin,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Death of Stalin':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDeathOfStalin'
The Dig,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheDig,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'The Dig':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheDig'
The Elder Scrolls II: Daggerfall,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIDaggerfall,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'The Elder Scrolls II: Daggerfall':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsIIDaggerfall'
The Fable of the Dragon-Tyrant,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFableOfTheDragonTyrant,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Fable of the Dragon-Tyrant':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFableOfTheDragonTyrant'
The Faerie Queene,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFaerieQueene,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Faerie Queene':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFaerieQueene'
The Fairly OddParents!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'The Fairly OddParents!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheFairlyOddParents'
The Fountain,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheFountain,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Fountain':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheFountain'
The Frog Prince,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFrogPrince,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'The Frog Prince':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFrogPrince'
The Goddamned,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGoddamned,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Goddamned':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheGoddamned'
The Gods of Pegāna,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGodsOfPegana,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Gods of Pegāna':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGodsOfPegana'
The Good Place,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGoodPlace,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'The Good Place':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGoodPlace'
The Great Slave King,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheGreatSlaveKing,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'The Great Slave King':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheGreatSlaveKing'
The Green Mile,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheGreenMile,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Green Mile':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheGreenMile'
The Grim Adventures of Billy & Mandy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/WesternAnimation,'The Grim Adventures of Billy & Mandy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy'
The Heroes of Olympus,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHeroesOfOlympus,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Heroes of Olympus':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHeroesOfOlympus'
The Homeward Bounders,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHomewardBounders,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Homeward Bounders':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHomewardBounders'
The Imaginarium of Doctor Parnassus,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheImaginariumOfDoctorParnassus,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Imaginarium of Doctor Parnassus':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheImaginariumOfDoctorParnassus'
The Immortal Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheImmortalSuperman,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Immortal Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheImmortalSuperman'
The Inexplicable Adventures of Bob!,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Webcomics,'The Inexplicable Adventures of Bob!':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheInexplicableAdventuresOfBob'
The Jewellery Box,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheJewelleryBox,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'The Jewellery Box':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheJewelleryBox'
The Last Answer,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastAnswer,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Last Answer':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastAnswer'
The Last Phantom,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheLastPhantom,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Last Phantom':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheLastPhantom'
The Last Unicorn,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLastUnicorn,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Last Unicorn':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLastUnicorn'
The Last Unicorn,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastUnicorn,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Last Unicorn':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLastUnicorn'
The Last Witch Hunter,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLastWitchHunter,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Last Witch Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLastWitchHunter'
The League of Extraordinary Gentlemen,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheLeagueOfExtraordinaryGentlemen,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The League of Extraordinary Gentlemen':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheLeagueOfExtraordinaryGentlemen'
The League of Peoples Verse,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLeagueOfPeoplesVerse,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The League of Peoples Verse':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLeagueOfPeoplesVerse'
The Legend of Drizzt,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLegendOfDrizzt,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Legend of Drizzt':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLegendOfDrizzt'
The Librarians 2014,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLibrarians2014,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'The Librarians 2014':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLibrarians2014'
The Licanius Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLicaniusTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Licanius Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLicaniusTrilogy'
The Locked Tomb,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLockedTomb,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Locked Tomb':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLockedTomb'
The Lord of the Rings,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Lord of the Rings':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheLordOfTheRings'
The Lord of the Rings,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Lord of the Rings':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLordOfTheRings'
The Magician's Nephew,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMagiciansNephew,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Magician's Nephew':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMagiciansNephew'
The Middleman,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMiddleman,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'The Middleman':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMiddleman'
The Misenchanted Sword,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMisenchantedSword,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Misenchanted Sword':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMisenchantedSword'
The Night Angel Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNightAngelTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Night Angel Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNightAngelTrilogy'
The Night Circus,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNightCircus,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Night Circus':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheNightCircus'
The Odyssey,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOdyssey,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Odyssey':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOdyssey'
The Outer Limits (1995),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'The Outer Limits (1995)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheOuterLimits1995'
The Park,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ThePark,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'The Park':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ThePark'
The Phantom,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/ThePhantom,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Phantom':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/ThePhantom'
The Powerpuff Girls,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'The Powerpuff Girls':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ThePowerpuffGirls'
the previous game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EarthBound1994,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'the previous game':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/EarthBound1994'
The Quiet Earth,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheQuietEarth,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionFilms,'The Quiet Earth':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheQuietEarth'
The Rime of the Ancient Mariner,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRimeOfTheAncientMariner,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Rime of the Ancient Mariner':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRimeOfTheAncientMariner'
The Sandman (1989),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSandman1989,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Sandman (1989)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheSandman1989'
The Secret World,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSecretWorld,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/VideoGames,'The Secret World':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSecretWorld'
The Silmarillion,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSilmarillion,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Silmarillion':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSilmarillion'
The Soldier And Death,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSoldierAndDeath,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Soldier And Death':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSoldierAndDeath'
The Star Diaries,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarDiaries,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Star Diaries':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStarDiaries'
The Stormlight Archive,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStormlightArchive,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Stormlight Archive':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheStormlightArchive'
The Succession Duology,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSuccessionDuology,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Succession Duology':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSuccessionDuology'
The Tale of the Bamboo Cutter,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTaleOfTheBambooCutter,https://tvtropes.org/pmwiki/pmwiki.php/Main/WhoWantsToLiveForever,'The Tale of the Bamboo Cutter':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTaleOfTheBambooCutter'
The Thanos Imperative,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheThanosImperative,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/ComicBooks,'The Thanos Imperative':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheThanosImperative'
The Tower of Druaga,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheTowerOfDruaga,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'The Tower of Druaga':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheTowerOfDruaga'
The Trouble With Time Travel,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheTroubleWithTimeTravel,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/FanWorks,'The Trouble With Time Travel':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/TheTroubleWithTimeTravel'
The Twelve Kingdoms,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTwelveKingdoms,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/AnimeAndManga,'The Twelve Kingdoms':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTwelveKingdoms'
The Twilight Saga,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTwilightSaga,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/Literature,'The Twilight Saga':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheTwilightSaga'
The Twilight Zone (1959),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1959,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'The Twilight Zone (1959)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1959'
The Twilight Zone (1985),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1985,https://tvtropes.org/pmwiki/pmwiki.php/WhoWantsToLiveForever/LiveActionTV,'The Twilight Zone (1985)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheTwilightZone1985'
