text,url,source_url,concatenated
Superman III,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIII,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Superman III':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanIII'
Superman: The Animated Series,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Superman: The Animated Series':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SupermanTheAnimatedSeries'
Superman: The Movie,https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanTheMovie,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Superman: The Movie':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SupermanTheMovie'
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Supernatural':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural'
Sword of Truth,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwordOfTruth,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'Sword of Truth':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwordOfTruth'
Takopi's Original Sin,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TakopisOriginalSin,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Takopi's Original Sin':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TakopisOriginalSin'
Talentless Nana,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TalentlessNana,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Talentless Nana':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TalentlessNana'
Tales of MU,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfMU,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WebOriginal,'Tales of MU':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfMU'
Tales of Symphonia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfSymphonia,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Tales of Symphonia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfSymphonia'
Team Fortress 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TeamFortress2,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Team Fortress 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TeamFortress2'
Team Umizoomi,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeamUmizoomi,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Team Umizoomi':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeamUmizoomi'
Teen Titans,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TeenTitans,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Teen Titans':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TeenTitans'
Teen Titans (2003),https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Teen Titans (2003)':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitans2003'
Teen Titans Go!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitansGo,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'Teen Titans Go!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TeenTitansGo'
Teenage Mutant Ninja Turtles (1990),https://tvtropes.org/pmwiki/pmwiki.php/Film/TeenageMutantNinjaTurtles1990,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'Teenage Mutant Ninja Turtles (1990)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TeenageMutantNinjaTurtles1990'
Tenchi Muyo!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TenchiMuyo,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'Tenchi Muyo!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TenchiMuyo'
Terminator: The Sarah Connor Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/Series/TerminatorTheSarahConnorChronicles,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'Terminator: The Sarah Connor Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TerminatorTheSarahConnorChronicles'
Terraria,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Terraria,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'Terraria':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Terraria'
TFS at the Table,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TFSAtTheTable,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WebOriginal,'TFS at the Table':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TFSAtTheTable'
That Mitchell and Webb Sound,https://tvtropes.org/pmwiki/pmwiki.php/Radio/ThatMitchellAndWebbSound,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/OtherMedia,'That Mitchell and Webb Sound':'https://tvtropes.org/pmwiki/pmwiki.php/Radio/ThatMitchellAndWebbSound'
The Adventures of Dr. McNinja,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Adventures of Dr. McNinja':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja'
The Adventures of Super Mario Bros. 3,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAdventuresOfSuperMarioBros3,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'The Adventures of Super Mario Bros. 3':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAdventuresOfSuperMarioBros3'
The Amazing Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAmazingSpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'The Amazing Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAmazingSpiderMan'
The Amazing Spider-Man 2,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAmazingSpiderMan2,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'The Amazing Spider-Man 2':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheAmazingSpiderMan2'
The Angry Video Game Nerd,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheAngryVideoGameNerd,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WebOriginal,'The Angry Video Game Nerd':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/TheAngryVideoGameNerd'
The Bartimaeus Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBartimaeusTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Bartimaeus Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBartimaeusTrilogy'
The Batman,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheBatman,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'The Batman':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheBatman'
The Belgariad,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBelgariad,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Belgariad':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBelgariad'
The Bible,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Bible':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible'
The Big Bang Theory,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBigBangTheory,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Big Bang Theory':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBigBangTheory'
The Bionic Woman,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBionicWoman,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Bionic Woman':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBionicWoman'
The Boys (2019),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBoys2019,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Boys (2019)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBoys2019'
The Chronicles of Thomas Covenant,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfThomasCovenant,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Chronicles of Thomas Covenant':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheChroniclesOfThomasCovenant'
The Circumstances Leading to Waltraute's Marriage,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCircumstancesLeadingToWaltrautesMarriage,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'The Circumstances Leading to Waltraute's Marriage':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCircumstancesLeadingToWaltrautesMarriage'
The Coma: Cutting Class,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheComaCuttingClass,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Coma: Cutting Class':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheComaCuttingClass'
The Crew of the Copper-Colored Cupids,https://tvtropes.org/pmwiki/pmwiki.php/Website/TheCrewOfTheCopperColoredCupids,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Crew of the Copper-Colored Cupids':'https://tvtropes.org/pmwiki/pmwiki.php/Website/TheCrewOfTheCopperColoredCupids'
The Darkness,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDarkness,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks,'The Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDarkness'
The Dresden Files,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDresdenFiles,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Dresden Files':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDresdenFiles'
The Elder Scrolls V: Skyrim,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'The Elder Scrolls V: Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim'
The Elder Sister-like One,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheElderSisterLikeOne,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'The Elder Sister-like One':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheElderSisterLikeOne'
The Fairy Godmother,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfTheFiveHundredKingdoms,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Fairy Godmother':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfTheFiveHundredKingdoms'
The Fallen Gods,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/TheFallenGods,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/OtherMedia,'The Fallen Gods':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/TheFallenGods'
The Fancy Pants Adventure: World 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FancyPantsAdventures,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Fancy Pants Adventure: World 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FancyPantsAdventures'
The Far Side,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/TheFarSide,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicStrips,'The Far Side':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/TheFarSide'
The Fifth Season,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFifthSeason,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Fifth Season':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFifthSeason'
the first game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock1,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'the first game':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/BioShock1'
The First Law,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFirstLaw,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The First Law':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFirstLaw'
the first Pokémon games,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonRedAndBlue,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'the first Pokémon games':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonRedAndBlue'
The Flash (2014),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheFlash2014,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Flash (2014)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheFlash2014'
The Force Unleashed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheForceUnleashed,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Force Unleashed':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheForceUnleashed'
The Girl Who Drank the Moon,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlWhoDrankTheMoon,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Girl Who Drank the Moon':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlWhoDrankTheMoon'
The Girl Who Leapt Through Time,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheGirlWhoLeaptThroughTime,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'The Girl Who Leapt Through Time':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheGirlWhoLeaptThroughTime'
The Girl with the Silver Eyes,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlWithTheSilverEyes,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Girl with the Silver Eyes':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGirlWithTheSilverEyes'
The Grim Adventures of Billy & Mandy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'The Grim Adventures of Billy & Mandy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheGrimAdventuresOfBillyAndMandy'
the hero game,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HulkAndTheAgentsOfSMASH,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'the hero game':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/HulkAndTheAgentsOfSMASH'
The Hitchhiker's Guide to the Galaxy (2005),https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHitchhikersGuideToTheGalaxy2005,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'The Hitchhiker's Guide to the Galaxy (2005)':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHitchhikersGuideToTheGalaxy2005'
The Hobbit,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHobbit,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Hobbit':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHobbit'
The Hobbit: An Unexpected Journey,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHobbitAnUnexpectedJourney,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'The Hobbit: An Unexpected Journey':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHobbitAnUnexpectedJourney'
The Incredibles,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles1,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'The Incredibles':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheIncredibles1'
The Invisible Man,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheInvisibleMan,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Invisible Man':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheInvisibleMan'
the Island of Lotus-Eaters,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOdyssey,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/FanWorks,'the Island of Lotus-Eaters':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheOdyssey'
The Last Days of Foxhound,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheLastDaysOfFoxhound,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Last Days of Foxhound':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheLastDaysOfFoxhound'
The Legend of Korra,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'The Legend of Korra':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheLegendOfKorra'
The Legend of Zelda: A Link Between Worlds,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaALinkBetweenWorlds,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: A Link Between Worlds':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaALinkBetweenWorlds'
The Legend of Zelda: Breath of the Wild,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaBreathOfTheWild,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: Breath of the Wild':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaBreathOfTheWild'
The Legend of Zelda: Majora's Mask,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: Majora's Mask':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaMajorasMask'
The Legend of Zelda: Skyward Sword,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSkywardSword,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: Skyward Sword':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSkywardSword'
The Legend of Zelda: Spirit Tracks,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSpiritTracks,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: Spirit Tracks':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaSpiritTracks'
The Legend of Zelda: Tears of the Kingdom,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTearsOfTheKingdom,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: Tears of the Kingdom':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTearsOfTheKingdom'
The Legend of Zelda: The Wind Waker,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTheWindWaker,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Legend of Zelda: The Wind Waker':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheLegendOfZeldaTheWindWaker'
The Librarians 2014,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLibrarians2014,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Librarians 2014':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLibrarians2014'
The Lord of the Rings,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLordOfTheRings,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Lord of the Rings':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheLordOfTheRings'
The Lord of the Rings: The Rings of Power,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLordOfTheRingsTheRingsOfPower,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Lord of the Rings: The Rings of Power':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLordOfTheRingsTheRingsOfPower'
The Lost Room,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLostRoom,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Lost Room':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheLostRoom'
The Machineries of Empire,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMachineriesOfEmpire,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Machineries of Empire':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMachineriesOfEmpire'
The Magicians,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMagicians,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Magicians':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMagicians'
The Magicians,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMagicians,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Magicians':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMagicians'
The Middleman,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMiddleman,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Middleman':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheMiddleman'
The Mortal Instruments,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMortalInstruments,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Mortal Instruments':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheMortalInstruments'
The Onion,https://tvtropes.org/pmwiki/pmwiki.php/Website/TheOnion,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WebOriginal,'The Onion':'https://tvtropes.org/pmwiki/pmwiki.php/Website/TheOnion'
The Order of the Stick,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Order of the Stick':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheOrderOfTheStick'
The Perry Bible Fellowship,https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/ThePerryBibleFellowship,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Perry Bible Fellowship':'https://tvtropes.org/pmwiki/pmwiki.php/ComicStrip/ThePerryBibleFellowship'
The Pro,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ThePro,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/ComicBooks,'The Pro':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/ThePro'
The Radiant Dawn,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRadiantDawn,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Radiant Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRadiantDawn'
The Raven Tower,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRavenTower,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Raven Tower':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRavenTower'
The Record of Unusual Creatures,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRecordOfUnusualCreatures,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Record of Unusual Creatures':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheRecordOfUnusualCreatures'
The Red Star,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheRedStar,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Red Star':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheRedStar'
The Reluctant King,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheReluctantKing,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Reluctant King':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheReluctantKing'
The Sanity Circus,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheSanityCircus,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Webcomics,'The Sanity Circus':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheSanityCircus'
The Savior's Book Café Story in Another World,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSaviorsBookCafeStoryInAnotherWorld,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/AnimeAndManga,'The Savior's Book Café Story in Another World':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSaviorsBookCafeStoryInAnotherWorld'
The Scholomance,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheScholomance,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Literature,'The Scholomance':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheScholomance'
The Secret World,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSecretWorld,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'The Secret World':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheSecretWorld'
the sequel,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonAgeII,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/VideoGames,'the sequel':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DragonAgeII'
The Simpsons,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/WesternAnimation,'The Simpsons':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheSimpsons'
The Snow Queen,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSnowQueen,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/LiveActionTV,'The Snow Queen':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheSnowQueen'
The Sorcerer's Apprentice,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheSorcerersApprentice,https://tvtropes.org/pmwiki/pmwiki.php/MundaneUtility/Film,'The Sorcerer's Apprentice':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheSorcerersApprentice'
