text,url,source_url,concatenated
Kamen Rider Fourze,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderFourze,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Kamen Rider Fourze':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderFourze'
Katamari,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Katamari,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Webcomics,'Katamari':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Katamari'
Kenichi: The Mightiest Disciple,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KenichiTheMightiestDisciple,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Kenichi: The Mightiest Disciple':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KenichiTheMightiestDisciple'
Kid Icarus: Uprising,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Kid Icarus: Uprising':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarusUprising'
Kill la Kill,https://tvtropes.org/pmwiki/pmwiki.php/Anime/KillLaKill,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Kill la Kill':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/KillLaKill'
Koei's,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DynastyWarriors,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Koei's':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/DynastyWarriors'
Kongoh Bancho,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KongohBancho,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Kongoh Bancho':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KongohBancho'
Kotetsu Jeeg,https://tvtropes.org/pmwiki/pmwiki.php/Anime/KotetsuJeeg,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Kotetsu Jeeg':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/KotetsuJeeg'
Kuroko's Basketball,https://tvtropes.org/pmwiki/pmwiki.php/Manga/KurokosBasketball,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Kuroko's Basketball':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/KurokosBasketball'
Kuuga,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderKuuga,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Kuuga':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderKuuga'
Legend of Heavenly Sphere Shurato,https://tvtropes.org/pmwiki/pmwiki.php/Manga/LegendOfHeavenlySphereShurato,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Legend of Heavenly Sphere Shurato':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/LegendOfHeavenlySphereShurato'
Lex Luthor,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LexLuthor,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks,'Lex Luthor':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LexLuthor'
Like a Line Drive!,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/LikeALineDrive,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Like a Line Drive!':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/LikeALineDrive'
Linkin Park,https://tvtropes.org/pmwiki/pmwiki.php/Music/LinkinPark,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Linkin Park':'https://tvtropes.org/pmwiki/pmwiki.php/Music/LinkinPark'
Lois Lane,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LoisLane,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks,'Lois Lane':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/LoisLane'
long,https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'long':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh'
Lord of Lords: Ryu Knight,https://tvtropes.org/pmwiki/pmwiki.php/Manga/LordOfLordsRyuKnight,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Lord of Lords: Ryu Knight':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/LordOfLordsRyuKnight'
Lost Horizon,https://tvtropes.org/pmwiki/pmwiki.php/Music/LostHorizon,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Lost Horizon':'https://tvtropes.org/pmwiki/pmwiki.php/Music/LostHorizon'
Lucky Star,https://tvtropes.org/pmwiki/pmwiki.php/Manga/LuckyStar,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Lucky Star':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/LuckyStar'
Macross,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Macross':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross'
Macross 7,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross7,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Macross 7':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Macross7'
Macross Frontier,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossFrontier,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Macross Frontier':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MacrossFrontier'
Magic Knight Rayearth,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicKnightRayearth,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Magic Knight Rayearth':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MagicKnightRayearth'
Magic: The Gathering,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames,'Magic: The Gathering':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/MagicTheGathering'
Magical Girl Lyrical Nanoha StrikerS,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaStrikers,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Magical Girl Lyrical Nanoha StrikerS':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MagicalGirlLyricalNanohaStrikers'
main characters,https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOhZeXal,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'main characters':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOhZeXal'
Makka na Chikai,https://tvtropes.org/pmwiki/pmwiki.php/Manga/BusoRenkin,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Makka na Chikai':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/BusoRenkin'
Man of Steel,https://tvtropes.org/pmwiki/pmwiki.php/Film/ManOfSteel,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Man of Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ManOfSteel'
March Comes in Like a Lion,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MarchComesInLikeALion,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'March Comes in Like a Lion':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MarchComesInLikeALion'
Mario & Luigi: Bowser's Inside Story,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarioAndLuigiBowsersInsideStory,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Mario & Luigi: Bowser's Inside Story':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarioAndLuigiBowsersInsideStory'
Marvel vs. Capcom 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarvelVsCapcom2,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Marvel vs. Capcom 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MarvelVsCapcom2'
Masterplan,https://tvtropes.org/pmwiki/pmwiki.php/Music/Masterplan,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Masterplan':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Masterplan'
Mazin Kenzan!,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Mazinkaiser,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Mazin Kenzan!':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Mazinkaiser'
Mazinger Z,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MazingerZ,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Mazinger Z':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MazingerZ'
Mega Man,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Mega Man':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaMan'
Mega Man Battle Network,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Mega Man Battle Network':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManBattleNetwork'
Mega Man Powered Up,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManPoweredUp,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Mega Man Powered Up':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManPoweredUp'
Mega Man Zero,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Mega Man Zero':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MegaManZero'
MegaMan NT Warrior,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MegaManNTWarrior,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'MegaMan NT Warrior':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MegaManNTWarrior'
Megas XLR,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MegasXLR,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/WesternAnimation,'Megas XLR':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MegasXLR'
Mekton,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Mekton,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames,'Mekton':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Mekton'
Merlin (2008),https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Merlin (2008)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Merlin2008'
Mesopotamian Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/MesopotamianMythology,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Mythology,'Mesopotamian Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/MesopotamianMythology'
Metal Gear,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGear,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Metal Gear':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGear'
Metal Gear Rising: Revengeance,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearRisingRevengeance,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Metal Gear Rising: Revengeance':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGearRisingRevengeance'
Metal Slug,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalSlug,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Metal Slug':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalSlug'
Metal Wolf Chaos,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalWolfChaos,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Metal Wolf Chaos':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalWolfChaos'
Midnight Sun (2016),https://tvtropes.org/pmwiki/pmwiki.php/Series/MidnightSun2016,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Midnight Sun (2016)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/MidnightSun2016'
Might,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheBraveExpressMightGaine,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Might':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TheBraveExpressMightGaine'
Miss Kobayashi's Dragon Maid,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Miss Kobayashi's Dragon Maid':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MissKobayashisDragonMaid'
Mobile Fighter G Gundam,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileFighterGGundam,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Mobile Fighter G Gundam':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileFighterGGundam'
Mobile Suit Gundam 00,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam00,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Mobile Suit Gundam 00':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundam00'
Mobile Suit Gundam Wing,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Mobile Suit Gundam Wing':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamWing'
Mobile Suit Gundam: The Witch from Mercury,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamTheWitchFromMercury,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Mobile Suit Gundam: The Witch from Mercury':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MobileSuitGundamTheWitchFromMercury'
Moeyo Pen,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MoeyoPen,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Moeyo Pen':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MoeyoPen'
Momotaros/Den-O Sword Form,https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDenO,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Momotaros/Den-O Sword Form':'https://tvtropes.org/pmwiki/pmwiki.php/Series/KamenRiderDenO'
Monster Musume,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MonsterMusume,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Monster Musume':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MonsterMusume'
My Hero Academia,https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'My Hero Academia':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/MyHeroAcademia'
My Little Pony: Friendship Is Magic,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'My Little Pony: Friendship Is Magic':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/MyLittlePonyFriendshipIsMagic'
My-HiME,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MyHime,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'My-HiME':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MyHime'
My-Otome,https://tvtropes.org/pmwiki/pmwiki.php/Anime/MyOtome,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'My-Otome':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/MyOtome'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Naruto'
Need for Speed: Most Wanted,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NeedForSpeedMostWanted,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Need for Speed: Most Wanted':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NeedForSpeedMostWanted'
Negima! Magister Negi Magi,https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Negima! Magister Negi Magi':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/NegimaMagisterNegiMagi'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
Never Satisfied,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NeverSatisfied,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Webcomics,'Never Satisfied':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NeverSatisfied'
New Mutants,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NewMutants,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/ComicBooks,'New Mutants':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/NewMutants'
NG Knight Lamune & 40,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NGKnightLamune40,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'NG Knight Lamune & 40':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NGKnightLamune40'
Ninja Sentai Kakuranger,https://tvtropes.org/pmwiki/pmwiki.php/Series/NinjaSentaiKakuranger,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Ninja Sentai Kakuranger':'https://tvtropes.org/pmwiki/pmwiki.php/Series/NinjaSentaiKakuranger'
Nora,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Nora,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Nora':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Nora'
Oathbringer,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Oathbringer,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Literature,'Oathbringer':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Oathbringer'
One Piece,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'One Piece':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OnePiece'
One Piece: Parallel Works,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/OnePieceParallelWorks,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'One Piece: Parallel Works':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/OnePieceParallelWorks'
ORA ORA ORA ORA ORA ORA ORA ORA ORA ORA,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventure,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'ORA ORA ORA ORA ORA ORA ORA ORA ORA ORA':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventure'
Osu! Tatakae! Ouendan,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OsuTatakaeOuendan,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Osu! Tatakae! Ouendan':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/OsuTatakaeOuendan'
Pantera,https://tvtropes.org/pmwiki/pmwiki.php/Music/Pantera,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Pantera':'https://tvtropes.org/pmwiki/pmwiki.php/Music/Pantera'
pedigree,https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh5Ds,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'pedigree':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/YuGiOh5Ds'
Persona 5,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona5,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Persona 5':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona5'
Phantom Blood,https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventurePhantomBlood,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Phantom Blood':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/JojosBizarreAdventurePhantomBlood'
Pit,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarus,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Pit':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/KidIcarus'
Pizza,https://tvtropes.org/pmwiki/pmwiki.php/Series/Pizza,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/LiveActionTV,'Pizza':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Pizza'
Pocket Monsters,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PocketMonsters,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Pocket Monsters':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PocketMonsters'
Pokémon Adventures,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonAdventures,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Pokémon Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonAdventures'
Pokémon Golden Boys,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonGoldenBoys,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Pokémon Golden Boys':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonGoldenBoys'
Pokémon Sword and Shield,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonSwordAndShield,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Pokémon Sword and Shield':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonSwordAndShield'
Pokémon: Diamond and Pearl Adventure!,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonDiamondAndPearlAdventure,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Pokémon: Diamond and Pearl Adventure!':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PokemonDiamondAndPearlAdventure'
Pokémon: The Series,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Pokémon: The Series':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PokemonTheSeries'
Power Rangers GPX,https://tvtropes.org/pmwiki/pmwiki.php/FanFic/PowerRangersGPX,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/FanWorks,'Power Rangers GPX':'https://tvtropes.org/pmwiki/pmwiki.php/FanFic/PowerRangersGPX'
Pretty Cure,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrettyCure,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Pretty Cure':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PrettyCure'
progenitor,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Frankenstein,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/TabletopGames,'progenitor':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Frankenstein'
Psychic Squad,https://tvtropes.org/pmwiki/pmwiki.php/Manga/PsychicSquad,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Psychic Squad':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/PsychicSquad'
Puyo Puyo!! Quest,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PuyoPuyoQuest,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Puyo Puyo!! Quest':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PuyoPuyoQuest'
Queen,https://tvtropes.org/pmwiki/pmwiki.php/Music/QueenBand,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/Music,'Queen':'https://tvtropes.org/pmwiki/pmwiki.php/Music/QueenBand'
Radiant Dawn,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemRadiantDawn,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/VideoGames,'Radiant Dawn':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/FireEmblemRadiantDawn'
Ranma Saotome,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Ranma Saotome':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RanmaOneHalf'
Ratatouille,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ratatouille,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/AnimatedFilms,'Ratatouille':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ratatouille'
Ready Jet Go!,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReadyJetGo,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/WesternAnimation,'Ready Jet Go!':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ReadyJetGo'
Real Bout High School,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RealBoutHighSchool,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Real Bout High School':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RealBoutHighSchool'
Reborn! (2004),https://tvtropes.org/pmwiki/pmwiki.php/Manga/Reborn2004,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/OtherAnimeAndManga,'Reborn! (2004)':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Reborn2004'
Rebuild of Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/RebuildOfEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/HotBlooded/MechaAnimeAndManga,'Rebuild of Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/RebuildOfEvangelion'
