text,url,source_url,concatenated
Shattered Continent,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShatteredContinent,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Shattered Continent':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShatteredContinent'
Shenmue II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShenmueII,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Shenmue II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShenmueII'
Shogun,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Shogun,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Shogun':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Shogun'
Silence,https://tvtropes.org/pmwiki/pmwiki.php/Film/Silence,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'Silence':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Silence'
Simoun,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Simoun,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimeAndManga,'Simoun':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Simoun'
Siren,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Siren,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Siren':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Siren'
Sky Blue,https://tvtropes.org/pmwiki/pmwiki.php/Animation/SkyBlue,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms,'Sky Blue':'https://tvtropes.org/pmwiki/pmwiki.php/Animation/SkyBlue'
Sluggy Freelance,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,'Sluggy Freelance':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance'
Slumdog Millionaire,https://tvtropes.org/pmwiki/pmwiki.php/Film/SlumdogMillionaire,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'Slumdog Millionaire':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SlumdogMillionaire'
Solatorobo: Red the Hunter,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SolatoroboRedTheHunter,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Solatorobo: Red the Hunter':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SolatoroboRedTheHunter'
Solomon Kane,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SolomonKane,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Solomon Kane':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SolomonKane'
Sonic Forces,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicForces,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Sonic Forces':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicForces'
Sonic Unleashed,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicUnleashed,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Sonic Unleashed':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicUnleashed'
Soul Blade,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulSeries,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Soul Blade':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SoulSeries'
Soul Eater,https://tvtropes.org/pmwiki/pmwiki.php/Manga/SoulEater,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimeAndManga,'Soul Eater':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/SoulEater'
South Park,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SouthPark,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/WesternAnimation,'South Park':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SouthPark'
Space Chimps,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpaceChimps,https://tvtropes.org/pmwiki/pmwiki.php/Main/TranslationConvention,'Space Chimps':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpaceChimps'
Space Chimps 2: Zartog Strikes Back,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpaceChimps2ZartogStrikesBack,https://tvtropes.org/pmwiki/pmwiki.php/Main/TranslationConvention,'Space Chimps 2: Zartog Strikes Back':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpaceChimps2ZartogStrikesBack'
SpaceCamp,https://tvtropes.org/pmwiki/pmwiki.php/Film/SpaceCamp,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'SpaceCamp':'https://tvtropes.org/pmwiki/pmwiki.php/Film/SpaceCamp'
Spacetrawler,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Spacetrawler,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,'Spacetrawler':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Spacetrawler'
Spider-Man: Into the Spider-Verse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse,https://tvtropes.org/pmwiki/pmwiki.php/Main/TranslationConvention,'Spider-Man: Into the Spider-Verse':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse'
Splinter Cell: Chaos Theory,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SplinterCellChaosTheory,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Splinter Cell: Chaos Theory':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SplinterCellChaosTheory'
Spring Awakening,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/SpringAwakening,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Theatre,'Spring Awakening':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/SpringAwakening'
"Stand Still, Stay Silent",https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/StandStillStaySilent,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,"'Stand Still, Stay Silent':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/StandStillStaySilent'"
Star Control II,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarControlII,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Star Control II':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarControlII'
Star Fox Adventures,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxAdventures,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Star Fox Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarFoxAdventures'
Star Trek III: The Search for Spock,https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekIIITheSearchForSpock,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'Star Trek III: The Search for Spock':'https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekIIITheSearchForSpock'
Star Trek VI: The Undiscovered Country,https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekVITheUndiscoveredCountry,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'Star Trek VI: The Undiscovered Country':'https://tvtropes.org/pmwiki/pmwiki.php/Film/StarTrekVITheUndiscoveredCountry'
Star Trek: Discovery,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDiscovery,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'Star Trek: Discovery':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekDiscovery'
Star Trek: Early Voyages,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StarTrekEarlyVoyages,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'Star Trek: Early Voyages':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StarTrekEarlyVoyages'
Star Trek: Enterprise,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'Star Trek: Enterprise':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekEnterprise'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Star Trek: The Original Series,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Star Trek: The Original Series':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheOriginalSeries'
Starflight,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starflight,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Starflight':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starflight'
Stargate,https://tvtropes.org/pmwiki/pmwiki.php/Film/Stargate,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'Stargate':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Stargate'
Stargate SG-1,https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'Stargate SG-1':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1'
Startopia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Startopia,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Startopia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Startopia'
Strider (Arcade),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StriderArcade,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Strider (Arcade)':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StriderArcade'
Strontium Dog,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StrontiumDog,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'Strontium Dog':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/StrontiumDog'
Sue Thomas: F.B.Eye,https://tvtropes.org/pmwiki/pmwiki.php/Series/SueThomasFBEye,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'Sue Thomas: F.B.Eye':'https://tvtropes.org/pmwiki/pmwiki.php/Series/SueThomasFBEye'
Super Dimension Fortress Macross,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuperDimensionFortressMacross,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimeAndManga,'Super Dimension Fortress Macross':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SuperDimensionFortressMacross'
Supergirl (1984),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1984,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'Supergirl (1984)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergirl1984'
Superman,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'Superman':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Superman'
Superman Smashes the Klan,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanSmashesTheKlan,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'Superman Smashes the Klan':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SupermanSmashesTheKlan'
Sword of the Samurai,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwordOfTheSamurai,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Sword of the Samurai':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SwordOfTheSamurai'
Sword of the Stars,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Sword of the Stars':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SwordOfTheStars'
Syberia,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Syberia,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Syberia':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Syberia'
Tailchaser's Song,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TailchasersSong,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Tailchaser's Song':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TailchasersSong'
Talents,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TowerAndTheHive,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Talents':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TowerAndTheHive'
Tales of MU,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfMU,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,'Tales of MU':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfMU'
Tales of the Magic Land,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfTheMagicLand,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'Tales of the Magic Land':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TalesOfTheMagicLand'
Tales of the Questor,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TalesOfTheQuestor,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,'Tales of the Questor':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TalesOfTheQuestor'
Tekken,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'Tekken':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Tekken'
Tengen Toppa Gurren Lagann,https://tvtropes.org/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimeAndManga,'Tengen Toppa Gurren Lagann':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/TengenToppaGurrenLagann'
The 13th Warrior,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheThirteenthWarrior,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The 13th Warrior':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheThirteenthWarrior'
The Adventures of Dr. McNinja,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,'The Adventures of Dr. McNinja':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheAdventuresOfDrMcNinja'
The Alice Network,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAliceNetwork,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Alice Network':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAliceNetwork'
The Americans,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheAmericans,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'The Americans':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheAmericans'
The Band's Visit,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheBandsVisit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Band's Visit':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheBandsVisit'
The Bands of Mourning,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBandsOfMourning,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Bands of Mourning':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBandsOfMourning'
The Baroque Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBaroqueCycle,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Baroque Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBaroqueCycle'
The Beast of War,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheBeastOfWar,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Beast of War':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheBeastOfWar'
The Bible,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible,https://tvtropes.org/pmwiki/pmwiki.php/Main/TranslationConvention,'The Bible':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheBible'
The Book Group,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBookGroup,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'The Book Group':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBookGroup'
The Bridge (US),https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBridgeUS,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'The Bridge (US)':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheBridgeUS'
The City in the Middle of the Night,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCityInTheMiddleOfTheNight,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The City in the Middle of the Night':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCityInTheMiddleOfTheNight'
The Colour of Magic,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheColourOfMagic,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Colour of Magic':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheColourOfMagic'
The Cosmere,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCosmere,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Cosmere':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCosmere'
The Crimson Tide,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCrimsonTide,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Crimson Tide':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCrimsonTide'
The Crowner John Mysteries,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCrownerJohnMysteries,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Crowner John Mysteries':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCrownerJohnMysteries'
The Da Vinci Code,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDaVinciCode,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Da Vinci Code':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDaVinciCode'
The Dagger Of Kamui,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDaggerOfKamui,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Dagger Of Kamui':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDaggerOfKamui'
The Dark Crystal,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDarkCrystal,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Dark Crystal':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDarkCrystal'
The Day the Cheering Stopped,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDayTheCheeringStopped,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'The Day the Cheering Stopped':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheDayTheCheeringStopped'
The Death of Stalin,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDeathOfStalin,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Death of Stalin':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheDeathOfStalin'
The Drawing of the Dark,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDrawingOfTheDark,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Drawing of the Dark':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDrawingOfTheDark'
The Eagle Has Landed,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheEagleHasLanded,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Eagle Has Landed':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheEagleHasLanded'
The Elder Scrolls V: Skyrim,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'The Elder Scrolls V: Skyrim':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheElderScrollsVSkyrim'
The Empirium Trilogy,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheEmpiriumTrilogy,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Empirium Trilogy':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheEmpiriumTrilogy'
The Familiar of Zero,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFamiliarOfZero,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimeAndManga,'The Familiar of Zero':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFamiliarOfZero'
The Final Reflection,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFinalReflection,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Final Reflection':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFinalReflection'
the first book/film,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndThePhilosophersStone,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'the first book/film':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndThePhilosophersStone'
The Five Star Stories,https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheFiveStarStories,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimeAndManga,'The Five Star Stories':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/TheFiveStarStories'
the following story,https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndTheChamberOfSecrets,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'the following story':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/HarryPotterAndTheChamberOfSecrets'
The Four Gospels,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFourGospels,https://tvtropes.org/pmwiki/pmwiki.php/Main/TranslationConvention,'The Four Gospels':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheFourGospels'
The Fox Sister,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheFoxSister,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Webcomics,'The Fox Sister':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/TheFoxSister'
The Gods Themselves,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGodsThemselves,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Gods Themselves':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheGodsThemselves'
The Good Place,https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGoodPlace,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionTV,'The Good Place':'https://tvtropes.org/pmwiki/pmwiki.php/Series/TheGoodPlace'
The Grand Budapest Hotel,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheGrandBudapestHotel,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Grand Budapest Hotel':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheGrandBudapestHotel'
The Grand Duke,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/TheGrandDuke,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Theatre,'The Grand Duke':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/TheGrandDuke'
The Great Ace Attorney,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/TheGreatAceAttorney,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'The Great Ace Attorney':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/TheGreatAceAttorney'
The Grey Zone,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheGreyZone,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Grey Zone':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheGreyZone'
The Hazing,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHazing,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Hazing':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHazing'
The Hobbit,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHobbit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Hobbit':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHobbit'
The Hobbit,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHobbit,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/Literature,'The Hobbit':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHobbit'
The Hunchback of Notre Dame,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHunchbackOfNotreDame,https://tvtropes.org/pmwiki/pmwiki.php/Main/TranslationConvention,'The Hunchback of Notre Dame':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheHunchbackOfNotreDame'
The Hunchback of Notre Dame,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheHunchbackOfNotreDameDisney,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/AnimatedFilms,'The Hunchback of Notre Dame':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheHunchbackOfNotreDameDisney'
The Hunt for Red October,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHuntForRedOctober,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Hunt for Red October':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheHuntForRedOctober'
The King of Fighters,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheKingOfFighters,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/VideoGames,'The King of Fighters':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheKingOfFighters'
The Kite Runner,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheKiteRunner,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/LiveActionFilms,'The Kite Runner':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheKiteRunner'
The Krypton Chronicles,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheKryptonChronicles,https://tvtropes.org/pmwiki/pmwiki.php/TranslationConvention/ComicBooks,'The Krypton Chronicles':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheKryptonChronicles'
