text,url,source_url,concatenated
NEXT!!! Sound of the Future,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NextSoundOfTheFuture,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'NEXT!!! Sound of the Future':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NextSoundOfTheFuture'
Nextwave,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Nextwave,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Nextwave':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Nextwave'
Nichijou,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Nichijou,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Nichijou':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Nichijou'
NieR: Automata,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NierAutomata,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'NieR: Automata':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/NierAutomata'
Nine Planets Without Intelligent Life,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NinePlanetsWithoutIntelligentLife,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Nine Planets Without Intelligent Life':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NinePlanetsWithoutIntelligentLife'
Ninjago,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ninjago,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Ninjago':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Ninjago'
O Human Star,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OHumanStar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'O Human Star':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OHumanStar'
Odd Squad,https://tvtropes.org/pmwiki/pmwiki.php/Series/OddSquad,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Odd Squad':'https://tvtropes.org/pmwiki/pmwiki.php/Series/OddSquad'
OG,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsOriginalGeneration,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'OG':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SuperRobotWarsOriginalGeneration'
Oni,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Oni,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Oni':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Oni'
Outlaw Star,https://tvtropes.org/pmwiki/pmwiki.php/Manga/OutlawStar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Outlaw Star':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/OutlawStar'
Paperinik New Adventures,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PaperinikNewAdventures,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Paperinik New Adventures':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PaperinikNewAdventures'
Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Pathfinder':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pathfinder'
Persona 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Persona 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona3'
Persona 4: Arena,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona4Arena,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Persona 4: Arena':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona4Arena'
Phantasy Star,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PhantasyStar,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Phantasy Star':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PhantasyStar'
Phineas and Ferb,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Phineas and Ferb':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PhineasAndFerb'
Phoenix,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Phoenix,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Phoenix':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Phoenix'
Pilot,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Pilot,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Pilot':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Pilot'
Pink Panther's Passport to Peril,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PinkPantherPassportToPeril,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Pink Panther's Passport to Peril':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PinkPantherPassportToPeril'
Pixel Perfect,https://tvtropes.org/pmwiki/pmwiki.php/Film/PixelPerfect,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Pixel Perfect':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PixelPerfect'
Pixels,https://tvtropes.org/pmwiki/pmwiki.php/Film/Pixels,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Pixels':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Pixels'
Planetarian,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Planetarian,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Planetarian':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Planetarian'
Plastic Memories,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PlasticMemories,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Plastic Memories':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PlasticMemories'
Poets of the Fall,https://tvtropes.org/pmwiki/pmwiki.php/Music/PoetsOfTheFall,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Poets of the Fall':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PoetsOfTheFall'
Pokémon Scarlet and Violet,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonScarletAndViolet,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Pokémon Scarlet and Violet':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PokemonScarletAndViolet'
Portal,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Portal':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Portal'
Post-Crisis,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PostCrisis,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Post-Crisis':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/PostCrisis'
Power Rangers Operation Overdrive,https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersOperationOverdrive,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Power Rangers Operation Overdrive':'https://tvtropes.org/pmwiki/pmwiki.php/Series/PowerRangersOperationOverdrive'
Prelude to Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Literature/PreludeToFoundation,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Prelude to Foundation':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/PreludeToFoundation'
Primordia (2012),https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Primordia2012,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Primordia (2012)':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Primordia2012'
Professor Layton,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ProfessorLayton,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Professor Layton':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ProfessorLayton'
Promethean: The Created,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/PrometheanTheCreated,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Promethean: The Created':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/PrometheanTheCreated'
Prometheus,https://tvtropes.org/pmwiki/pmwiki.php/Film/Prometheus,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Prometheus':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Prometheus'
Psychic Force,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PsychicForce,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Psychic Force':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PsychicForce'
Punishing: Gray Raven,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PunishingGrayRaven,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Punishing: Gray Raven':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PunishingGrayRaven'
QDNDOS,https://tvtropes.org/pmwiki/pmwiki.php/Roleplay/QDNDOS,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WebOriginal,'QDNDOS':'https://tvtropes.org/pmwiki/pmwiki.php/Roleplay/QDNDOS'
Quack Pack,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/QuackPack,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Quack Pack':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/QuackPack'
Questionable Content,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/QuestionableContent,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Questionable Content':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/QuestionableContent'
R.O.T.O.R.,https://tvtropes.org/pmwiki/pmwiki.php/Film/ROTOR,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'R.O.T.O.R.':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ROTOR'
R.U.R.,https://tvtropes.org/pmwiki/pmwiki.php/Theatre/RUR,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'R.U.R.':'https://tvtropes.org/pmwiki/pmwiki.php/Theatre/RUR'
Raidou Kuzunoha vs. The Soulless Army,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RaidouKuzunohaVsTheSoullessArmy,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Raidou Kuzunoha vs. The Soulless Army':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RaidouKuzunohaVsTheSoullessArmy'
Ratchet & Clank,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RatchetAndClank,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Ratchet & Clank':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RatchetAndClank'
Real Drive,https://tvtropes.org/pmwiki/pmwiki.php/Anime/RealDrive,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Real Drive':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/RealDrive'
Red Dwarf,https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Red Dwarf':'https://tvtropes.org/pmwiki/pmwiki.php/Series/RedDwarf'
Red Tornado,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/RedTornado,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Red Tornado':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/RedTornado'
Red vs. Blue,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RedVsBlue,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WebOriginal,'Red vs. Blue':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RedVsBlue'
Return from the Stars,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ReturnFromTheStars,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Return from the Stars':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ReturnFromTheStars'
Rick and Morty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Rick and Morty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty'
Robot Chicken,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RobotChicken,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Robot Chicken':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RobotChicken'
Robot Series,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RobotSeries,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Robot Series':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RobotSeries'
Robotbox And Cactus,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RobotboxAndCactus,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WebOriginal,'Robotbox And Cactus':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RobotboxAndCactus'
Robotboy,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotboy,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Robotboy':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robotboy'
Robots,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robots,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Robots':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Robots'
Robots and Empire,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RobotsAndEmpire,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Robots and Empire':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RobotsAndEmpire'
Rodea: The Sky Soldier,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RodeaTheSkySoldier,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Rodea: The Sky Soldier':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RodeaTheSkySoldier'
Rozen Maiden,https://tvtropes.org/pmwiki/pmwiki.php/Manga/RozenMaiden,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Rozen Maiden':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/RozenMaiden'
RWBY,https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WebOriginal,'RWBY':'https://tvtropes.org/pmwiki/pmwiki.php/WebAnimation/RWBY'
S.H.I.E.L.D.,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SHIELD,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'S.H.I.E.L.D.':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SHIELD'
S.S.D.D.,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SSDD,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'S.S.D.D.':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SSDD'
Saber Marionette J,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SaberMarionetteJ,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Saber Marionette J':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SaberMarionetteJ'
Safehold,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Safehold,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Safehold':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Safehold'
Saga,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Saga,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Saga':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Saga'
Satisfaction Guaranteed,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SatisfactionGuaranteed,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Satisfaction Guaranteed':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SatisfactionGuaranteed'
Saturn's Children,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SaturnsChildren,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Saturn's Children':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SaturnsChildren'
Schlock Mercenary,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SchlockMercenary,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Schlock Mercenary':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SchlockMercenary'
Science Officer Ash,https://tvtropes.org/pmwiki/pmwiki.php/Film/Alien,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Science Officer Ash':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Alien'
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WebOriginal,'SCP Foundation':'https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation'
Scrapland,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ScrapLand,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Scrapland':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ScrapLand'
Screamers,https://tvtropes.org/pmwiki/pmwiki.php/Film/Screamers,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Screamers':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Screamers'
SD Gundam Force,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SDGundamForce,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'SD Gundam Force':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SDGundamForce'
Shadow the Hedgehog,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowTheHedgehog,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Shadow the Hedgehog':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShadowTheHedgehog'
Shadows of the Empire,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowsOfTheEmpire,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Shadows of the Empire':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ShadowsOfTheEmpire'
Shin Mazinger Zero,https://tvtropes.org/pmwiki/pmwiki.php/Manga/ShinMazingerZero,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Shin Mazinger Zero':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/ShinMazingerZero'
Shin Megami Tensei IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIV,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Shin Megami Tensei IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIV'
Shining Song Starnova,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ShiningSongStarnova,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Shining Song Starnova':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/ShiningSongStarnova'
Short Circuit,https://tvtropes.org/pmwiki/pmwiki.php/Film/ShortCircuit,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Short Circuit':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ShortCircuit'
Sinfest,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Sinfest,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Sinfest':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/Sinfest'
Sing a Bit of Harmony,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SingABitOfHarmony,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Sing a Bit of Harmony':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SingABitOfHarmony'
Skinned,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Skinned,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Literature,'Skinned':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Skinned'
Sluggy Freelance,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Webcomics,'Sluggy Freelance':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/SluggyFreelance'
Sly Cooper: Thieves in Time,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SlyCooperThievesInTime,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Sly Cooper: Thieves in Time':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SlyCooperThievesInTime'
Small Wonder,https://tvtropes.org/pmwiki/pmwiki.php/Series/SmallWonder,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Small Wonder':'https://tvtropes.org/pmwiki/pmwiki.php/Series/SmallWonder'
Snatcher,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Snatcher,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Snatcher':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/Snatcher'
some obscure MSX game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGear,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'some obscure MSX game':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/MetalGear'
South Park,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SouthPark,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'South Park':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SouthPark'
Space Battleship Yamato,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SpaceBattleshipYamato,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/AnimeAndManga,'Space Battleship Yamato':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SpaceBattleshipYamato'
Spider-Man,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderMan,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/ComicBooks,'Spider-Man':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SpiderMan'
Spongebob Squarepants,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpongebobSquarepants,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Spongebob Squarepants':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpongebobSquarepants'
Star Trek: Picard,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekPicard,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Star Trek: Picard':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekPicard'
Star Trek: The Next Generation,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Star Trek: The Next Generation':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekTheNextGeneration'
Star Trek: Voyager,https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Star Trek: Voyager':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StarTrekVoyager'
Star Wars: The Old Republic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarWarsTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Star Wars: The Old Republic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarWarsTheOldRepublic'
Starbound,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starbound,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/VideoGames,'Starbound':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Starbound'
Starchaser: The Legend of Orin,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarchaserTheLegendOfOrin,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/Film,'Starchaser: The Legend of Orin':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StarchaserTheLegendOfOrin'
Starfinder,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Starfinder,https://tvtropes.org/pmwiki/pmwiki.php/Main/RidiculouslyHumanRobots,'Starfinder':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Starfinder'
Stargate Atlantis,https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateAtlantis,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Stargate Atlantis':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateAtlantis'
Stargate SG-1,https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/LiveActionTV,'Stargate SG-1':'https://tvtropes.org/pmwiki/pmwiki.php/Series/StargateSG1'
Static Shock,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock,https://tvtropes.org/pmwiki/pmwiki.php/RidiculouslyHumanRobots/WesternAnimation,'Static Shock':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/StaticShock'
