text,url,source_url,concatenated
Mystery Flesh Pit National Park,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/MysteryFleshPitNationalPark,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'Mystery Flesh Pit National Park':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/MysteryFleshPitNationalPark'
Nameless (2015),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Nameless2015,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'Nameless (2015)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Nameless2015'
Naruto,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Naruto,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Naruto':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Naruto'
Nat One Productions,https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/NatOneProductions,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'Nat One Productions':'https://tvtropes.org/pmwiki/pmwiki.php/WebVideo/NatOneProductions'
Necessary Monsters,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NecessaryMonsters,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'Necessary Monsters':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/NecessaryMonsters'
Neon Genesis Evangelion,https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga,'Neon Genesis Evangelion':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/NeonGenesisEvangelion'
Neonomicon,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Neonomicon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'Neonomicon':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Neonomicon'
Nerve Stapling,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Nerve Stapling':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SidMeiersAlphaCentauri'
Nier,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Nier,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Nier':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Nier'
Nightfall (1941),https://tvtropes.org/pmwiki/pmwiki.php/Literature/Nightfall1941,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'Nightfall (1941)':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Nightfall1941'
Nine Inch Nails,https://tvtropes.org/pmwiki/pmwiki.php/Music/NineInchNails,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Nine Inch Nails':'https://tvtropes.org/pmwiki/pmwiki.php/Music/NineInchNails'
Norse Mythology,https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Norse Mythology':'https://tvtropes.org/pmwiki/pmwiki.php/Myth/NorseMythology'
of the same name,https://tvtropes.org/pmwiki/pmwiki.php/Film/Bug2006,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'of the same name':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Bug2006'
Old Gods of Appalachia,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/OldGodsOfAppalachia,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Old Gods of Appalachia':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/OldGodsOfAppalachia'
Old World of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OldWorldOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'Old World of Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/OldWorldOfDarkness'
On the Threshold,https://tvtropes.org/pmwiki/pmwiki.php/Podcast/OnTheThreshold,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'On the Threshold':'https://tvtropes.org/pmwiki/pmwiki.php/Podcast/OnTheThreshold'
"Ow, my sanity",https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OwMySanity,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,"'Ow, my sanity':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/OwMySanity'"
Pacific Rim,https://tvtropes.org/pmwiki/pmwiki.php/Film/PacificRim,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'Pacific Rim':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PacificRim'
Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pathfinder,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'Pathfinder':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/Pathfinder'
Pathologic,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Pathologic,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Pathologic':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Pathologic'
Pathways into Darkness,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PathwaysIntoDarkness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Pathways into Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PathwaysIntoDarkness'
Penumbra,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Penumbra,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Penumbra':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Penumbra'
Perelandra,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Perelandra,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'Perelandra':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Perelandra'
Persona,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona1,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Persona':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona1'
Persona 2,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona2,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Persona 2':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona2'
Persona 3,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona3,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Persona 3':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Persona3'
Phantasy Star IV,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PhantasyStarIV,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Phantasy Star IV':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PhantasyStarIV'
Pibby,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pibby,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WesternAnimation,'Pibby':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/Pibby'
Plague Inc.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlagueInc,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Plague Inc.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/PlagueInc'
Pleasant Green Universe,https://tvtropes.org/pmwiki/pmwiki.php/Radio/PleasantGreenUniverse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Pleasant Green Universe':'https://tvtropes.org/pmwiki/pmwiki.php/Radio/PleasantGreenUniverse'
Possession,https://tvtropes.org/pmwiki/pmwiki.php/Film/Possession,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'Possession':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Possession'
previous game,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarWarsKnightsOfTheOldRepublic,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'previous game':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarWarsKnightsOfTheOldRepublic'
Prince of Darkness,https://tvtropes.org/pmwiki/pmwiki.php/Film/PrinceOfDarkness,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'Prince of Darkness':'https://tvtropes.org/pmwiki/pmwiki.php/Film/PrinceOfDarkness'
Providence,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Providence,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'Providence':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Providence'
PSY,https://tvtropes.org/pmwiki/pmwiki.php/Music/PSY,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'PSY':'https://tvtropes.org/pmwiki/pmwiki.php/Music/PSY'
Puella Magi Madoka Magica,https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga,'Puella Magi Madoka Magica':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/PuellaMagiMadokaMagica'
Puss in Boots: The Last Wish,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PussInBootsTheLastWish,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'Puss in Boots: The Last Wish':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/PussInBootsTheLastWish'
R-Type,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RType,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'R-Type':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RType'
Radiant Silvergun,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RadiantSilvergun,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Radiant Silvergun':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RadiantSilvergun'
Regal Pinion,https://tvtropes.org/pmwiki/pmwiki.php/Music/RegalPinion,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Regal Pinion':'https://tvtropes.org/pmwiki/pmwiki.php/Music/RegalPinion'
Remembrance of Earth's Past,https://tvtropes.org/pmwiki/pmwiki.php/Literature/RemembranceOfEarthsPast,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'Remembrance of Earth's Past':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/RemembranceOfEarthsPast'
Remina,https://tvtropes.org/pmwiki/pmwiki.php/Manga/Remina,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga,'Remina':'https://tvtropes.org/pmwiki/pmwiki.php/Manga/Remina'
Resolution,https://tvtropes.org/pmwiki/pmwiki.php/Film/Resolution,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'Resolution':'https://tvtropes.org/pmwiki/pmwiki.php/Film/Resolution'
Returnal,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Returnal,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Returnal':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Returnal'
Revival,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Revival,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'Revival':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Revival'
Rick and Morty,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WesternAnimation,'Rick and Morty':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/RickAndMorty'
Robotech,https://tvtropes.org/pmwiki/pmwiki.php/Anime/Robotech,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'Robotech':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/Robotech'
Ruby Quest,https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/RubyQuest,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'Ruby Quest':'https://tvtropes.org/pmwiki/pmwiki.php/Webcomic/RubyQuest'
RuneScape,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RuneScape,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'RuneScape':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/RuneScape'
S.T.A.L.K.E.R.,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/STALKER,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'S.T.A.L.K.E.R.':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/STALKER'
Sailor Moon,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoon,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga,'Sailor Moon':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SailorMoon'
Samurai Jack,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WesternAnimation,'Samurai Jack':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SamuraiJack'
Sapphire and Steel,https://tvtropes.org/pmwiki/pmwiki.php/Series/SapphireAndSteel,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV,'Sapphire and Steel':'https://tvtropes.org/pmwiki/pmwiki.php/Series/SapphireAndSteel'
Savage Worlds,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SavageWorlds,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'Savage Worlds':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SavageWorlds'
Saya no Uta,https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SayaNoUta,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Saya no Uta':'https://tvtropes.org/pmwiki/pmwiki.php/VisualNovel/SayaNoUta'
SCP Foundation,https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'SCP Foundation':'https://tvtropes.org/pmwiki/pmwiki.php/Website/SCPFoundation'
Sea Salt,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeaSalt,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Sea Salt':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SeaSalt'
Secret Wars (2015),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SecretWars2015,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'Secret Wars (2015)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/SecretWars2015'
Sentinels of the Multiverse,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SentinelsOfTheMultiverse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'Sentinels of the Multiverse':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/SentinelsOfTheMultiverse'
Serial Experiments Lain,https://tvtropes.org/pmwiki/pmwiki.php/Anime/SerialExperimentsLain,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/AnimeAndManga,'Serial Experiments Lain':'https://tvtropes.org/pmwiki/pmwiki.php/Anime/SerialExperimentsLain'
Shadow of the Demon Lord,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ShadowOfTheDemonLord,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'Shadow of the Demon Lord':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/ShadowOfTheDemonLord'
Shadow Raiders,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ShadowRaiders,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WesternAnimation,'Shadow Raiders':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/ShadowRaiders'
Sherlock Holmes,https://tvtropes.org/pmwiki/pmwiki.php/Literature/SherlockHolmes,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'Sherlock Holmes':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/SherlockHolmes'
Shin Godzilla,https://tvtropes.org/pmwiki/pmwiki.php/Film/ShinGodzilla,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'Shin Godzilla':'https://tvtropes.org/pmwiki/pmwiki.php/Film/ShinGodzilla'
Shin Megami Tensei III: Nocturne,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIIINocturne,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Shin Megami Tensei III: Nocturne':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiIIINocturne'
Shin Megami Tensei: Strange Journey,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiStrangeJourney,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Shin Megami Tensei: Strange Journey':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/ShinMegamiTenseiStrangeJourney'
Sonic Frontiers,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicFrontiers,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Sonic Frontiers':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SonicFrontiers'
South of Real,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SouthOfReal,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'South of Real':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SouthOfReal'
Space Station 13,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpaceStation13,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Space Station 13':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SpaceStation13'
Spawn,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Spawn,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'Spawn':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Spawn'
Spider-Man: Into the Spider-Verse,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'Spider-Man: Into the Spider-Verse':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/SpiderManIntoTheSpiderVerse'
Star Control,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarControl,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Star Control':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarControl'
Star Wars: Knights of the Old Republic II – The Sith Lords,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarWarsKnightsOfTheOldRepublicIITheSithLords,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Star Wars: Knights of the Old Republic II – The Sith Lords':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/StarWarsKnightsOfTheOldRepublicIITheSithLords'
Starsnatcher,https://tvtropes.org/pmwiki/pmwiki.php/Literature/Starsnatcher,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'Starsnatcher':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/Starsnatcher'
Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stellaris,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Stellaris':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Stellaris'
Sundered,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Sundered,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Sundered':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/Sundered'
Sunless Sea,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SunlessSea,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Sunless Sea':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SunlessSea'
Sunless Skies,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SunlessSkies,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Sunless Skies':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/SunlessSkies'
Supergod,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergod,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'Supergod':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/Supergod'
Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/LiveActionTV,'Supernatural':'https://tvtropes.org/pmwiki/pmwiki.php/Series/Supernatural'
Tales of Arise,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfArise,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'Tales of Arise':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TalesOfArise'
That is All,https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThatIsAll,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'That is All':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/ThatIsAll'
the 1953 film,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWarOfTheWorlds1953,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'the 1953 film':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheWarOfTheWorlds1953'
the 1986 movie,https://tvtropes.org/pmwiki/pmwiki.php/Film/LittleShopOfHorrors,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/OtherMedia,'the 1986 movie':'https://tvtropes.org/pmwiki/pmwiki.php/Film/LittleShopOfHorrors'
The Adventures of Mark Twain,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAdventuresOfMarkTwain,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'The Adventures of Mark Twain':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAdventuresOfMarkTwain'
The Adversary Cycle,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAdversaryCycle,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'The Adversary Cycle':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheAdversaryCycle'
The Amazing World of Gumball,https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WesternAnimation,'The Amazing World of Gumball':'https://tvtropes.org/pmwiki/pmwiki.php/WesternAnimation/TheAmazingWorldOfGumball'
The Arkn Mythos,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/TheArknMythos,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'The Arkn Mythos':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/TheArknMythos'
The Avengers (Jonathan Hickman),https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengersJonathanHickman,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'The Avengers (Jonathan Hickman)':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheAvengersJonathanHickman'
The Backrooms,https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/TheBackrooms,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'The Backrooms':'https://tvtropes.org/pmwiki/pmwiki.php/WebOriginal/TheBackrooms'
The Beyond,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheBeyond,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'The Beyond':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheBeyond'
The Book of Unremitting Horror,https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TheBookOfUnremittingHorror,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/TabletopGames,'The Book of Unremitting Horror':'https://tvtropes.org/pmwiki/pmwiki.php/TabletopGame/TheBookOfUnremittingHorror'
The Breach,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheBreach,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'The Breach':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheBreach'
The Cabin in the Woods,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheCabinInTheWoods,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'The Cabin in the Woods':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheCabinInTheWoods'
The Call of C'Russo,https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheCallOfCRusso,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/ComicBooks,'The Call of C'Russo':'https://tvtropes.org/pmwiki/pmwiki.php/ComicBook/TheCallOfCRusso'
The City of Never,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCityOfNever,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/WebOriginal,'The City of Never':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCityOfNever'
The Consuming Shadow,https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheConsumingShadow,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/VideoGames,'The Consuming Shadow':'https://tvtropes.org/pmwiki/pmwiki.php/VideoGame/TheConsumingShadow'
The Croning,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCroning,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'The Croning':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheCroning'
The Dunwich Horror,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDunwichHorror,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'The Dunwich Horror':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheDunwichHorror'
The Elric Saga,https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheElricSaga,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Literature,'The Elric Saga':'https://tvtropes.org/pmwiki/pmwiki.php/Literature/TheElricSaga'
The Empty Man,https://tvtropes.org/pmwiki/pmwiki.php/Film/TheEmptyMan,https://tvtropes.org/pmwiki/pmwiki.php/CosmicHorrorStory/Film,'The Empty Man':'https://tvtropes.org/pmwiki/pmwiki.php/Film/TheEmptyMan'
